model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
intfloat/multilingual-e5-large,en,60,NQM,raw,0,0.5478528141975403,0.6424153507951434,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NQM,remove_sign,1,0.5316724810239494,0.6304588590706715,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NQM,remove_triple_label,4,0.5583939048433159,0.6479062723846161,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NQM,remove_endpoint_position,6,0.49836883534290216,0.6417289779325179,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NQM,remove_triple_plus_position_plus_sign,11,0.5126619185063057,0.6441960138920615,0.47368421052631576
intfloat/multilingual-e5-large,en,60,NQT,raw,0,0.7036252021789551,0.7327287707710332,0.3684210526315789
intfloat/multilingual-e5-large,en,60,NQT,remove_sign,1,0.6904817222185492,0.7253789318018513,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NQT,remove_triple_label,4,0.7098607730346986,0.7396542641829861,0.47368421052631576
intfloat/multilingual-e5-large,en,60,NQT,remove_endpoint_position,6,0.662648593818519,0.7188605332190909,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NQT,remove_triple_plus_position_plus_sign,11,0.666707922131752,0.7222520746353642,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NMT,raw,0,0.44773316383361816,0.7805697428929163,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NMT,remove_sign,1,0.44635068985869564,0.7792596913795685,0.47368421052631576
intfloat/multilingual-e5-large,en,60,NMT,remove_triple_label,4,0.44382952876034587,0.7764943398104984,0.5789473684210527
intfloat/multilingual-e5-large,en,60,NMT,remove_endpoint_position,6,0.4075381844913569,0.773494657450342,0.2631578947368421
intfloat/multilingual-e5-large,en,60,NMT,remove_triple_plus_position_plus_sign,11,0.40641282598345546,0.7709554973838266,0.3684210526315789
intfloat/multilingual-e5-large,en,60,QMT,raw,0,0.5175207853317261,0.6766105346670984,0.5789473684210527
intfloat/multilingual-e5-large,en,60,QMT,remove_sign,1,0.5153170372167248,0.6815829243836453,0.5789473684210527
intfloat/multilingual-e5-large,en,60,QMT,remove_triple_label,4,0.49776167914250485,0.6686721632080956,0.47368421052631576
intfloat/multilingual-e5-large,en,60,QMT,remove_endpoint_position,6,0.5274852886255381,0.6765006378877456,0.5789473684210527
intfloat/multilingual-e5-large,en,60,QMT,remove_triple_plus_position_plus_sign,11,0.49934484579607435,0.6671991372461482,0.5789473684210527
intfloat/multilingual-e5-large,en,61,NQM,raw,0,0.6267796754837036,0.6539570572492834,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NQM,remove_sign,1,0.6169766961614204,0.6486890624064673,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NQM,remove_triple_label,4,0.6359947560967605,0.6656220712725878,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NQM,remove_endpoint_position,6,0.5941662924848945,0.648337595883539,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NQM,remove_triple_plus_position_plus_sign,11,0.5887970413182473,0.6468579306361737,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NQT,raw,0,0.6748440265655518,0.7597801924713569,0.5789473684210527
intfloat/multilingual-e5-large,en,61,NQT,remove_sign,1,0.6657985306008594,0.7548866277639891,0.5789473684210527
intfloat/multilingual-e5-large,en,61,NQT,remove_triple_label,4,0.6905974614618254,0.7721571003425788,0.5789473684210527
intfloat/multilingual-e5-large,en,61,NQT,remove_endpoint_position,6,0.6561227958371239,0.7619161005047306,0.5789473684210527
intfloat/multilingual-e5-large,en,61,NQT,remove_triple_plus_position_plus_sign,11,0.6468644406378242,0.7617058338208414,0.47368421052631576
intfloat/multilingual-e5-large,en,61,NMT,raw,0,0.36796319484710693,0.7876002066689076,0.2631578947368421
intfloat/multilingual-e5-large,en,61,NMT,remove_sign,1,0.3659629614368795,0.7855267768375531,0.15789473684210525
intfloat/multilingual-e5-large,en,61,NMT,remove_triple_label,4,0.3756325506439401,0.7890360048214213,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NMT,remove_endpoint_position,6,0.3481312232417161,0.792290810181722,0.3684210526315789
intfloat/multilingual-e5-large,en,61,NMT,remove_triple_plus_position_plus_sign,11,0.35120646341897255,0.7911450924420952,0.3684210526315789
intfloat/multilingual-e5-large,en,61,QMT,raw,0,0.4830456078052521,0.7872315218705105,0.5789473684210527
intfloat/multilingual-e5-large,en,61,QMT,remove_sign,1,0.48246870625041827,0.7906369070946879,0.5789473684210527
intfloat/multilingual-e5-large,en,61,QMT,remove_triple_label,4,0.4959125822659861,0.7947259080456012,0.5789473684210527
intfloat/multilingual-e5-large,en,61,QMT,remove_endpoint_position,6,0.4828323111053507,0.7942035733730026,0.3684210526315789
intfloat/multilingual-e5-large,en,61,QMT,remove_triple_plus_position_plus_sign,11,0.4819947618607501,0.8001595634289962,0.15789473684210525
intfloat/multilingual-e5-large,en,62,NQM,raw,0,0.6242402791976929,0.6830066262640654,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQM,remove_sign,1,0.5997429010805689,0.6680795412426623,0.3684210526315789
intfloat/multilingual-e5-large,en,62,NQM,remove_triple_label,4,0.6560802850960316,0.6870950310251187,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQM,remove_endpoint_position,6,0.5885803649645289,0.6939677688493863,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQM,remove_triple_plus_position_plus_sign,11,0.6156715735800348,0.6917108170151205,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQT,raw,0,0.6747344732284546,0.7490095618614666,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQT,remove_sign,1,0.6577512627224682,0.739209504450574,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQT,remove_triple_label,4,0.7266522563954954,0.7546385100074199,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NQT,remove_endpoint_position,6,0.6438842384111234,0.7535528668251963,0.47368421052631576
intfloat/multilingual-e5-large,en,62,NQT,remove_triple_plus_position_plus_sign,11,0.6852864655387758,0.756113885354176,0.5789473684210527
intfloat/multilingual-e5-large,en,62,NMT,raw,0,0.3471679389476776,0.8211034551011565,0.6842105263157895
intfloat/multilingual-e5-large,en,62,NMT,remove_sign,1,0.3466633278989857,0.8199192083190532,0.6842105263157895
intfloat/multilingual-e5-large,en,62,NMT,remove_triple_label,4,0.3529140885492525,0.8192327167280227,0.47368421052631576
intfloat/multilingual-e5-large,en,62,NMT,remove_endpoint_position,6,0.3063569519717311,0.8014211603880877,0.6842105263157895
intfloat/multilingual-e5-large,en,62,NMT,remove_triple_plus_position_plus_sign,11,0.3111627941666994,0.8040106620113904,0.6842105263157895
intfloat/multilingual-e5-large,en,62,QMT,raw,0,0.44268789887428284,0.7037497806088674,0.5789473684210527
intfloat/multilingual-e5-large,en,62,QMT,remove_sign,1,0.43633388472231494,0.7012791240519274,0.5789473684210527
intfloat/multilingual-e5-large,en,62,QMT,remove_triple_label,4,0.42366061922768683,0.6892294244625772,0.5789473684210527
intfloat/multilingual-e5-large,en,62,QMT,remove_endpoint_position,6,0.4394891387734645,0.702864194740174,0.2631578947368421
intfloat/multilingual-e5-large,en,62,QMT,remove_triple_plus_position_plus_sign,11,0.40900961268549046,0.6770357445107393,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQM,raw,0,0.735684335231781,0.7171517534903187,0.2631578947368421
intfloat/multilingual-e5-large,en,63,NQM,remove_sign,1,0.688861378947359,0.6917017245985305,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQM,remove_triple_label,4,0.7659021522539194,0.7182684026916143,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQM,remove_endpoint_position,6,0.6258637780150025,0.6708620916799279,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQM,remove_triple_plus_position_plus_sign,11,0.6530827921652775,0.6727291185706077,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQT,raw,0,0.6865394115447998,0.7411498639495139,0.47368421052631576
intfloat/multilingual-e5-large,en,63,NQT,remove_sign,1,0.6622180426892674,0.7278835840247874,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQT,remove_triple_label,4,0.7195186840261275,0.7496500816506836,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NQT,remove_endpoint_position,6,0.6183039472849219,0.7251097106901426,0.05263157894736842
intfloat/multilingual-e5-large,en,63,NQT,remove_triple_plus_position_plus_sign,11,0.6452244543590873,0.7276186324473453,0.5789473684210527
intfloat/multilingual-e5-large,en,63,NMT,raw,0,0.45411211252212524,0.7211656536847121,0.3684210526315789
intfloat/multilingual-e5-large,en,63,NMT,remove_sign,1,0.4529416519337678,0.7194791718149415,0.3684210526315789
intfloat/multilingual-e5-large,en,63,NMT,remove_triple_label,4,0.4352752983292291,0.7055496847186069,0.3684210526315789
intfloat/multilingual-e5-large,en,63,NMT,remove_endpoint_position,6,0.436167464739925,0.7119504993511722,0.3684210526315789
intfloat/multilingual-e5-large,en,63,NMT,remove_triple_plus_position_plus_sign,11,0.42214174679985883,0.6993189495189288,0.3684210526315789
intfloat/multilingual-e5-large,en,63,QMT,raw,0,0.4887877404689789,0.6605232468522374,0.15789473684210525
intfloat/multilingual-e5-large,en,63,QMT,remove_sign,1,0.481729638783828,0.657686473673847,0.5789473684210527
intfloat/multilingual-e5-large,en,63,QMT,remove_triple_label,4,0.49335309380596254,0.6455226528426261,0.5789473684210527
intfloat/multilingual-e5-large,en,63,QMT,remove_endpoint_position,6,0.49380339477866403,0.6644762146251725,0.5789473684210527
intfloat/multilingual-e5-large,en,63,QMT,remove_triple_plus_position_plus_sign,11,0.48038366743389543,0.6444747646887048,0.5789473684210527
intfloat/multilingual-e5-large,en,64,NQM,raw,0,0.5625355243682861,0.6404513565916446,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NQM,remove_sign,1,0.5303087111343998,0.6193730199610054,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NQM,remove_triple_label,4,0.5964630940216478,0.642557730075876,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NQM,remove_endpoint_position,6,0.5043837235882304,0.6220002382967659,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NQM,remove_triple_plus_position_plus_sign,11,0.5322119377678098,0.6208211252821627,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NQT,raw,0,0.6300651431083679,0.7370095118700994,0.5789473684210527
intfloat/multilingual-e5-large,en,64,NQT,remove_sign,1,0.6119445802059289,0.7256001653139833,0.47368421052631576
intfloat/multilingual-e5-large,en,64,NQT,remove_triple_label,4,0.6878647790087478,0.7485573151009663,0.5789473684210527
intfloat/multilingual-e5-large,en,64,NQT,remove_endpoint_position,6,0.5912470400468476,0.7226049115481425,0.5789473684210527
intfloat/multilingual-e5-large,en,64,NQT,remove_triple_plus_position_plus_sign,11,0.6341156197902669,0.7285606678505364,0.5789473684210527
intfloat/multilingual-e5-large,en,64,NMT,raw,0,0.28201398253440857,0.6650130494708301,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NMT,remove_sign,1,0.2803456403767884,0.6659831508179453,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NMT,remove_triple_label,4,0.2880705527446113,0.6629577657318114,0.2631578947368421
intfloat/multilingual-e5-large,en,64,NMT,remove_endpoint_position,6,0.271624851672086,0.6585907017688757,0.3684210526315789
intfloat/multilingual-e5-large,en,64,NMT,remove_triple_plus_position_plus_sign,11,0.27430601066331156,0.6570838904303334,0.15789473684210525
intfloat/multilingual-e5-large,en,64,QMT,raw,0,0.45555007457733154,0.7374926100097314,0.5789473684210527
intfloat/multilingual-e5-large,en,64,QMT,remove_sign,1,0.450669962347351,0.7359091789426191,0.5789473684210527
intfloat/multilingual-e5-large,en,64,QMT,remove_triple_label,4,0.47585282839298043,0.7345095827430379,0.5789473684210527
intfloat/multilingual-e5-large,en,64,QMT,remove_endpoint_position,6,0.4476811191673507,0.7347588967611418,0.5789473684210527
intfloat/multilingual-e5-large,en,64,QMT,remove_triple_plus_position_plus_sign,11,0.45906372658503436,0.7295566726429292,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQM,raw,0,0.5758303999900818,0.6477894744598871,0.3684210526315789
intfloat/multilingual-e5-large,en,65,NQM,remove_sign,1,0.5458269720139708,0.6301651858781704,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQM,remove_triple_label,4,0.5964345548303123,0.6625092715027954,0.05263157894736842
intfloat/multilingual-e5-large,en,65,NQM,remove_endpoint_position,6,0.5350885427122325,0.6640227390886473,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQM,remove_triple_plus_position_plus_sign,11,0.5513763827280664,0.6709747192230089,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQT,raw,0,0.6483550667762756,0.6849091912162912,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQT,remove_sign,1,0.6273885173725898,0.6717561921075087,0.15789473684210525
intfloat/multilingual-e5-large,en,65,NQT,remove_triple_label,4,0.6748830966502474,0.6945543945504982,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQT,remove_endpoint_position,6,0.6117510183371753,0.6758164157572298,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NQT,remove_triple_plus_position_plus_sign,11,0.6322700538495186,0.67933796928522,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NMT,raw,0,0.3827301263809204,0.73666306586538,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NMT,remove_sign,1,0.38037963547098025,0.7362920933591613,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NMT,remove_triple_label,4,0.3927098244043283,0.7336181930499482,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NMT,remove_endpoint_position,6,0.3434846154487772,0.7199221710092261,0.5789473684210527
intfloat/multilingual-e5-large,en,65,NMT,remove_triple_plus_position_plus_sign,11,0.35600587436131953,0.7192573602471033,0.5789473684210527
intfloat/multilingual-e5-large,en,65,QMT,raw,0,0.4430767297744751,0.7005486538156784,0.5789473684210527
intfloat/multilingual-e5-large,en,65,QMT,remove_sign,1,0.4393932782106921,0.7019961546403566,0.5789473684210527
intfloat/multilingual-e5-large,en,65,QMT,remove_triple_label,4,0.4567679394673832,0.6927865302158764,0.5789473684210527
intfloat/multilingual-e5-large,en,65,QMT,remove_endpoint_position,6,0.4561023161880797,0.7226842896881259,0.2631578947368421
intfloat/multilingual-e5-large,en,65,QMT,remove_triple_plus_position_plus_sign,11,0.45373600053953617,0.7087705547075938,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQM,raw,0,0.5240350365638733,0.612193063884695,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQM,remove_sign,1,0.49425409016894556,0.5911376871818808,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQM,remove_triple_label,4,0.5377726654804169,0.628427264478646,0.47368421052631576
intfloat/multilingual-e5-large,en,66,NQM,remove_endpoint_position,6,0.4786381959820121,0.614282467368782,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQM,remove_triple_plus_position_plus_sign,11,0.4846717836554307,0.6238273843673867,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQT,raw,0,0.6671833395957947,0.7409602372539995,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQT,remove_sign,1,0.6482101577794896,0.7297126997605138,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQT,remove_triple_label,4,0.682090479932928,0.743664557106741,0.3684210526315789
intfloat/multilingual-e5-large,en,66,NQT,remove_endpoint_position,6,0.6422087114224098,0.7409822191692955,0.5789473684210527
intfloat/multilingual-e5-large,en,66,NQT,remove_triple_plus_position_plus_sign,11,0.6348150861121413,0.7326292389704062,0.3684210526315789
intfloat/multilingual-e5-large,en,66,NMT,raw,0,0.3738813102245331,0.8268578832498994,0.6842105263157895
intfloat/multilingual-e5-large,en,66,NMT,remove_sign,1,0.3674667693923328,0.8216159031382262,0.6842105263157895
intfloat/multilingual-e5-large,en,66,NMT,remove_triple_label,4,0.3754150026239208,0.8284109067727038,0.6842105263157895
intfloat/multilingual-e5-large,en,66,NMT,remove_endpoint_position,6,0.33383781157112863,0.8121979444811133,0.15789473684210525
intfloat/multilingual-e5-large,en,66,NMT,remove_triple_plus_position_plus_sign,11,0.3320037567775215,0.8105894473642568,0.47368421052631576
intfloat/multilingual-e5-large,en,66,QMT,raw,0,0.5144628286361694,0.8052110514120965,0.5789473684210527
intfloat/multilingual-e5-large,en,66,QMT,remove_sign,1,0.5115043893799124,0.8065094074255714,0.5789473684210527
intfloat/multilingual-e5-large,en,66,QMT,remove_triple_label,4,0.5058244913694612,0.794328785428496,0.5789473684210527
intfloat/multilingual-e5-large,en,66,QMT,remove_endpoint_position,6,0.5223053287430129,0.837373203963084,0.5789473684210527
intfloat/multilingual-e5-large,en,66,QMT,remove_triple_plus_position_plus_sign,11,0.49494413779558394,0.8108063621763284,0.5789473684210527
intfloat/multilingual-e5-large,en,67,NQM,raw,0,0.5990042090415955,0.6693735906818615,0.15789473684210525
intfloat/multilingual-e5-large,en,67,NQM,remove_sign,1,0.5729089327970122,0.6536635819267649,0.3684210526315789
intfloat/multilingual-e5-large,en,67,NQM,remove_triple_label,4,0.6283033262952308,0.6734367929668427,0.15789473684210525
intfloat/multilingual-e5-large,en,67,NQM,remove_endpoint_position,6,0.5670372740136141,0.6724996303619271,0.3684210526315789
intfloat/multilingual-e5-large,en,67,NQM,remove_triple_plus_position_plus_sign,11,0.5911679085620436,0.6714690688391042,0.3684210526315789
intfloat/multilingual-e5-large,en,67,NQT,raw,0,0.6246107220649719,0.7382726021337251,0.15789473684210525
intfloat/multilingual-e5-large,en,67,NQT,remove_sign,1,0.6027553643166987,0.7248376352698814,0.5789473684210527
intfloat/multilingual-e5-large,en,67,NQT,remove_triple_label,4,0.6746559538030013,0.7453697693638501,0.3684210526315789
intfloat/multilingual-e5-large,en,67,NQT,remove_endpoint_position,6,0.5904163294043882,0.7429882578638107,0.5789473684210527
intfloat/multilingual-e5-large,en,67,NQT,remove_triple_plus_position_plus_sign,11,0.6320807448097784,0.7485841165529209,0.5789473684210527
intfloat/multilingual-e5-large,en,67,NMT,raw,0,0.4718133211135864,0.8325780522779633,0.6842105263157895
intfloat/multilingual-e5-large,en,67,NMT,remove_sign,1,0.47179316160433654,0.833255533458792,0.6842105263157895
intfloat/multilingual-e5-large,en,67,NMT,remove_triple_label,4,0.4698711369503629,0.829450368519168,0.5789473684210527
intfloat/multilingual-e5-large,en,67,NMT,remove_endpoint_position,6,0.42739183473925607,0.8275984153268865,0.2631578947368421
intfloat/multilingual-e5-large,en,67,NMT,remove_triple_plus_position_plus_sign,11,0.4340726024248921,0.8279705205573185,0.5789473684210527
intfloat/multilingual-e5-large,en,67,QMT,raw,0,0.41124236583709717,0.6029401308011259,0.5789473684210527
intfloat/multilingual-e5-large,en,67,QMT,remove_sign,1,0.4084165673433178,0.6037156698139466,0.5789473684210527
intfloat/multilingual-e5-large,en,67,QMT,remove_triple_label,4,0.40701249112698884,0.5911825648531809,0.5789473684210527
intfloat/multilingual-e5-large,en,67,QMT,remove_endpoint_position,6,0.4233677996163703,0.6018641284847537,0.5789473684210527
intfloat/multilingual-e5-large,en,67,QMT,remove_triple_plus_position_plus_sign,11,0.40756325337297233,0.5874886726253467,0.5789473684210527
intfloat/multilingual-e5-large,en,68,NQM,raw,0,0.5994570255279541,0.6669224965662439,0.3684210526315789
intfloat/multilingual-e5-large,en,68,NQM,remove_sign,1,0.5757205743974273,0.6520168593569016,0.3684210526315789
intfloat/multilingual-e5-large,en,68,NQM,remove_triple_label,4,0.6209625777377614,0.673334094766949,0.3684210526315789
intfloat/multilingual-e5-large,en,68,NQM,remove_endpoint_position,6,0.5346816487978053,0.64976059968895,0.15789473684210525
intfloat/multilingual-e5-large,en,68,NQM,remove_triple_plus_position_plus_sign,11,0.5549786065417203,0.6504488464772721,0.3684210526315789
intfloat/multilingual-e5-large,en,68,NQT,raw,0,0.6811316609382629,0.7572649881635145,0.5789473684210527
intfloat/multilingual-e5-large,en,68,NQT,remove_sign,1,0.6702232873239354,0.7507984450737972,0.5789473684210527
intfloat/multilingual-e5-large,en,68,NQT,remove_triple_label,4,0.7164413899276283,0.7582120816285495,0.5789473684210527
intfloat/multilingual-e5-large,en,68,NQT,remove_endpoint_position,6,0.642673922290151,0.7510202812941539,0.2631578947368421
intfloat/multilingual-e5-large,en,68,NQT,remove_triple_plus_position_plus_sign,11,0.6544076670545195,0.7409821229551661,0.5789473684210527
intfloat/multilingual-e5-large,en,68,NMT,raw,0,0.36086976528167725,0.789728932851114,0.3684210526315789
intfloat/multilingual-e5-large,en,68,NMT,remove_sign,1,0.36027803800904484,0.787978563058338,0.5789473684210527
intfloat/multilingual-e5-large,en,68,NMT,remove_triple_label,4,0.3632501812083344,0.7873149188756154,0.6842105263157895
intfloat/multilingual-e5-large,en,68,NMT,remove_endpoint_position,6,0.32177084743802575,0.7815176331053186,0.6842105263157895
intfloat/multilingual-e5-large,en,68,NMT,remove_triple_plus_position_plus_sign,11,0.3244001594887266,0.7833888136644953,0.47368421052631576
intfloat/multilingual-e5-large,en,68,QMT,raw,0,0.4694569706916809,0.7616076992411615,0.2631578947368421
intfloat/multilingual-e5-large,en,68,QMT,remove_sign,1,0.46021098203151817,0.7589837767168907,0.5789473684210527
intfloat/multilingual-e5-large,en,68,QMT,remove_triple_label,4,0.4179159781963915,0.7216951730448247,0.5789473684210527
intfloat/multilingual-e5-large,en,68,QMT,remove_endpoint_position,6,0.45956786332589833,0.7634418140356303,0.5789473684210527
intfloat/multilingual-e5-large,en,68,QMT,remove_triple_plus_position_plus_sign,11,0.39915050987159856,0.7115109353304196,0.5789473684210527
intfloat/multilingual-e5-large,en,69,NQM,raw,0,0.6130620241165161,0.6319708569889375,0.2631578947368421
intfloat/multilingual-e5-large,en,69,NQM,remove_sign,1,0.5912326460099518,0.6183213169671586,0.3684210526315789
intfloat/multilingual-e5-large,en,69,NQM,remove_triple_label,4,0.639671584489543,0.6472140382012015,0.3684210526315789
intfloat/multilingual-e5-large,en,69,NQM,remove_endpoint_position,6,0.600650280180628,0.646581114969904,0.05263157894736842
intfloat/multilingual-e5-large,en,69,NQM,remove_triple_plus_position_plus_sign,11,0.616460539014602,0.6561709098019997,0.3684210526315789
intfloat/multilingual-e5-large,en,69,NQT,raw,0,0.65788733959198,0.7135087084292908,0.47368421052631576
intfloat/multilingual-e5-large,en,69,NQT,remove_sign,1,0.6452320733319025,0.7060266517892664,0.47368421052631576
intfloat/multilingual-e5-large,en,69,NQT,remove_triple_label,4,0.6853485588248971,0.7203351277119635,0.5789473684210527
intfloat/multilingual-e5-large,en,69,NQT,remove_endpoint_position,6,0.6557064701917937,0.7177110211631282,0.5789473684210527
intfloat/multilingual-e5-large,en,69,NQT,remove_triple_plus_position_plus_sign,11,0.6582055666674503,0.7156667298329777,0.3684210526315789
intfloat/multilingual-e5-large,en,69,NMT,raw,0,0.4329741299152374,0.8370623229432517,0.6842105263157895
intfloat/multilingual-e5-large,en,69,NMT,remove_sign,1,0.4328950688986616,0.8376470812712838,0.6842105263157895
intfloat/multilingual-e5-large,en,69,NMT,remove_triple_label,4,0.4335509691784183,0.8390664975825559,0.6842105263157895
intfloat/multilingual-e5-large,en,69,NMT,remove_endpoint_position,6,0.4174811438279382,0.8336127402563204,0.6842105263157895
intfloat/multilingual-e5-large,en,69,NMT,remove_triple_plus_position_plus_sign,11,0.4179377137077473,0.8364160594651155,0.6842105263157895
intfloat/multilingual-e5-large,en,69,QMT,raw,0,0.5268620252609253,0.725511653346389,0.5789473684210527
intfloat/multilingual-e5-large,en,69,QMT,remove_sign,1,0.5251885454531074,0.7291509357929908,0.05263157894736842
intfloat/multilingual-e5-large,en,69,QMT,remove_triple_label,4,0.53696992973292,0.7092868854676009,0.5789473684210527
intfloat/multilingual-e5-large,en,69,QMT,remove_endpoint_position,6,0.5393418363202495,0.7554424025141079,0.5789473684210527
intfloat/multilingual-e5-large,en,69,QMT,remove_triple_plus_position_plus_sign,11,0.5258032168687463,0.7320804476165682,0.5789473684210527
intfloat/multilingual-e5-large,en,70,NQM,raw,0,0.550073504447937,0.6596652155848038,0.3684210526315789
intfloat/multilingual-e5-large,en,70,NQM,remove_sign,1,0.523123347598402,0.6408016698510162,0.3684210526315789
intfloat/multilingual-e5-large,en,70,NQM,remove_triple_label,4,0.5706055732449982,0.6646317588931897,0.3684210526315789
intfloat/multilingual-e5-large,en,70,NQM,remove_endpoint_position,6,0.5025245538912817,0.6528768850381176,0.3684210526315789
intfloat/multilingual-e5-large,en,70,NQM,remove_triple_plus_position_plus_sign,11,0.5207615449630756,0.65294374890855,0.3684210526315789
intfloat/multilingual-e5-large,en,70,NQT,raw,0,0.6711158752441406,0.7372033924277034,0.5789473684210527
intfloat/multilingual-e5-large,en,70,NQT,remove_sign,1,0.6531858824502861,0.7266429016057803,0.5789473684210527
intfloat/multilingual-e5-large,en,70,NQT,remove_triple_label,4,0.707780981545839,0.7513153244618714,0.5789473684210527
intfloat/multilingual-e5-large,en,70,NQT,remove_endpoint_position,6,0.6364486659664366,0.7273041434785982,0.5789473684210527
intfloat/multilingual-e5-large,en,70,NQT,remove_triple_plus_position_plus_sign,11,0.6637742684103377,0.7379529594726145,0.5789473684210527
intfloat/multilingual-e5-large,en,70,NMT,raw,0,0.3708782494068146,0.8263587620833576,0.6842105263157895
intfloat/multilingual-e5-large,en,70,NMT,remove_sign,1,0.3703667110940739,0.8258105600412134,0.6842105263157895
intfloat/multilingual-e5-large,en,70,NMT,remove_triple_label,4,0.3749110072020351,0.8256714641635825,0.6842105263157895
intfloat/multilingual-e5-large,en,70,NMT,remove_endpoint_position,6,0.3243779958893057,0.8111185406783312,0.47368421052631576
intfloat/multilingual-e5-large,en,70,NMT,remove_triple_plus_position_plus_sign,11,0.32695961960476483,0.8160919767124794,0.2631578947368421
intfloat/multilingual-e5-large,en,70,QMT,raw,0,0.39339733123779297,0.6942022010732509,0.5789473684210527
intfloat/multilingual-e5-large,en,70,QMT,remove_sign,1,0.38916222815923573,0.6949577449091833,0.15789473684210525
intfloat/multilingual-e5-large,en,70,QMT,remove_triple_label,4,0.36593098167544225,0.6605027441367941,0.5789473684210527
intfloat/multilingual-e5-large,en,70,QMT,remove_endpoint_position,6,0.38719390935488246,0.691294133372469,0.5789473684210527
intfloat/multilingual-e5-large,en,70,QMT,remove_triple_plus_position_plus_sign,11,0.357062225661688,0.6534489660779738,0.05263157894736842
intfloat/multilingual-e5-large,en,71,NQM,raw,0,0.7142885327339172,0.7077974518263929,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQM,remove_sign,1,0.6632201180379403,0.6799855771591813,0.3684210526315789
intfloat/multilingual-e5-large,en,71,NQM,remove_triple_label,4,0.7473729507416411,0.7214368287364772,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQM,remove_endpoint_position,6,0.6495365700199144,0.7049484362438098,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQM,remove_triple_plus_position_plus_sign,11,0.6793580045255834,0.7180469643815804,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQT,raw,0,0.7319591045379639,0.7510809884395118,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQT,remove_sign,1,0.7001133634615109,0.7346598041111695,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQT,remove_triple_label,4,0.766196384560843,0.7658730835492829,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQT,remove_endpoint_position,6,0.6866548829454105,0.7427644652357673,0.5789473684210527
intfloat/multilingual-e5-large,en,71,NQT,remove_triple_plus_position_plus_sign,11,0.7144087499821197,0.7483698395482521,0.5789473684210527
