model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
intfloat/multilingual-e5-large-instruct,de,24,QMT,0.4426211261587253,0.6032172031477462,0.2210526048045199,0.7337674122161603,25.475,0.5097451274362819
intfloat/multilingual-e5-large-instruct,de,25,NQM,0.5697188335450291,0.832191490925605,0.3582341859586173,0.6846006475152429,19.700000000000003,0.3943028485757121
intfloat/multilingual-e5-large-instruct,de,25,NQT,0.6071257992323889,0.7112962629425836,0.2831555273600672,0.8535484169703039,30.85,0.617191404297851
intfloat/multilingual-e5-large-instruct,de,25,NMT,0.5044767017083936,0.6723756917469519,0.3072050833585583,0.7502899166341409,20.1,0.4022988505747126
intfloat/multilingual-e5-large-instruct,de,25,QMT,0.4442872808130557,0.5900221021856061,0.2404194086142276,0.753001081089232,30.425,0.6086956521739131
intfloat/multilingual-e5-large-instruct,de,26,NQM,0.6460633938560802,0.8664891420365566,0.3353252777390344,0.7456104900943786,14.725,0.2948525737131434
intfloat/multilingual-e5-large-instruct,de,26,NQT,0.6900387472249768,0.8218487652126202,0.3184971904732133,0.8396176722923195,10.075,0.2018990504747626
intfloat/multilingual-e5-large-instruct,de,26,NMT,0.6496951658107714,0.7860833612430024,0.3775287361198398,0.8264965242141847,40.8,0.5027486256871564
intfloat/multilingual-e5-large-instruct,de,26,QMT,0.4825828168668565,0.6955866329544603,0.3110378263030494,0.6937781636435747,30.6,0.6121939030484758
intfloat/multilingual-e5-large-instruct,de,27,NQM,0.5488483625251788,0.8345824077026079,0.366322670680546,0.6576323170235046,19.700000000000003,0.3943028485757121
intfloat/multilingual-e5-large-instruct,de,27,NQT,0.5968330199480639,0.7293376512393738,0.2984271503885853,0.818321965050123,14.6,0.2923538230884557
intfloat/multilingual-e5-large-instruct,de,27,NMT,0.5512366303966402,0.6999963132339064,0.3259700999567412,0.7874850480986103,5.4,0.1084457771114442
intfloat/multilingual-e5-large-instruct,de,27,QMT,0.4551991460009111,0.6411688876810795,0.2804696550664586,0.7099520184869286,44.625,0.592703648175912
intfloat/multilingual-e5-large-instruct,de,28,NQM,0.6210647887818492,0.9184729155043028,0.3851709749505773,0.6761928177709706,20.55,0.4112943528235882
intfloat/multilingual-e5-large-instruct,de,28,NQT,0.6221565143357881,0.7160180791537019,0.28567833191698,0.8689117390307765,41.725,0.6186906546726637
intfloat/multilingual-e5-large-instruct,de,28,NMT,0.5219555994277156,0.6532023624572568,0.2970720671336144,0.7990718182086665,14.65,0.2933533233383308
intfloat/multilingual-e5-large-instruct,de,28,QMT,0.4967645833862472,0.6603649716113053,0.2668419398464504,0.7522576222863219,30.85,0.617191404297851
intfloat/multilingual-e5-large-instruct,de,29,NQM,0.5699940514646611,0.8243551937497414,0.3556359178290748,0.691442300340512,19.75,0.3953023488255872
intfloat/multilingual-e5-large-instruct,de,29,NQT,0.6589376566071863,0.7820864972264479,0.333651366955525,0.8425380810730873,43.95,0.585207396301849
intfloat/multilingual-e5-large-instruct,de,29,NMT,0.5242068707332119,0.6843301995905695,0.3030984889740406,0.7660145220042541,35.95,0.4077961019490255
intfloat/multilingual-e5-large-instruct,de,29,QMT,0.3990119599136661,0.5491341951881961,0.2226701505215786,0.726620129304081,30.3,0.6061969015492253
intfloat/multilingual-e5-large-instruct,de,30,NQM,0.7538941791864548,1.0077048291637771,0.3354657054456598,0.7481299656083915,34.375,0.3963018490754623
intfloat/multilingual-e5-large-instruct,de,30,NQT,0.7009713635958954,0.823586705766908,0.3371235275634948,0.8511202994010368,23.925,0.4787606196901549
intfloat/multilingual-e5-large-instruct,de,30,NMT,0.647337189019501,0.8944574991323818,0.437821066441989,0.7237204558592111,19.700000000000003,0.3943028485757121
intfloat/multilingual-e5-large-instruct,de,30,QMT,0.4694572339392233,0.664862828166463,0.268477419767737,0.7060963766513628,29.8,0.5962018990504747
intfloat/multilingual-e5-large-instruct,de,31,NQM,0.750200697722772,0.9645260234219724,0.3690911662986532,0.7777920755941982,41.650000000000006,0.616191904047976
intfloat/multilingual-e5-large-instruct,de,31,NQT,0.6594946141763671,0.7460173595076942,0.2707124397876102,0.8840204665085696,46.175,0.6196901549225388
intfloat/multilingual-e5-large-instruct,de,31,NMT,0.5866938091736025,0.780221646654984,0.3802465394670189,0.7519578720843771,20.5,0.4102948525737131
intfloat/multilingual-e5-large-instruct,de,31,QMT,0.4504367487329244,0.646509446547147,0.2496132789063207,0.696721062836596,5.4750000000000005,0.1099450274862568
intfloat/multilingual-e5-large-instruct,de,32,NQM,0.6194471785469209,0.911921603263838,0.3978514087115405,0.679276789067385,19.075,0.3818090954522739
intfloat/multilingual-e5-large-instruct,de,32,NQT,0.6795621382737854,0.7876583410454524,0.3087504930690726,0.8627625746601572,24.9,0.4982508745627186
intfloat/multilingual-e5-large-instruct,de,32,NMT,0.6554863460698473,0.8018036367552748,0.3702570124187281,0.8175148078919182,49.650000000000006,0.6936531734132934
intfloat/multilingual-e5-large-instruct,de,32,QMT,0.4168102739154642,0.5479916591809119,0.1949751927921778,0.760614266534118,31.175,0.623688155922039
intfloat/multilingual-e5-large-instruct,de,33,NQM,0.6089312346507386,0.956142139827899,0.4262449267060061,0.6368626685146483,19.55,0.391304347826087
intfloat/multilingual-e5-large-instruct,de,33,NQT,0.6873192933027876,0.8319238985606023,0.3464750499366488,0.826180488974008,30.1,0.6021989005497251
intfloat/multilingual-e5-large-instruct,de,33,NMT,0.5851544405013287,0.8141217695242505,0.354787262374347,0.7187554275112401,31.0,0.4077961019490255
intfloat/multilingual-e5-large-instruct,de,33,QMT,0.4698736863600746,0.6141239027394387,0.2443687781843901,0.7651121935872086,24.85,0.4972513743128435
intfloat/multilingual-e5-large-instruct,de,34,NQM,0.596676538756144,0.925837463539694,0.404934533142386,0.6444722343317856,24.925,0.3998000999500249
intfloat/multilingual-e5-large-instruct,de,34,NQT,0.6600951970905198,0.7816722770833547,0.3135132904642984,0.8444654063371434,24.5,0.4902548725637181
intfloat/multilingual-e5-large-instruct,de,34,NMT,0.5992795656979649,0.8065874469621338,0.3419996361987737,0.7429815179424133,5.45,0.1094452773613193
intfloat/multilingual-e5-large-instruct,de,34,QMT,0.4566172903789512,0.6192179435318942,0.2629819735028713,0.7374096554336927,4.775,0.095952023988006
intfloat/multilingual-e5-large-instruct,de,35,NQM,0.6248908328573128,0.91408732286353,0.3971353413785241,0.6836226881465275,19.75,0.3953023488255872
intfloat/multilingual-e5-large-instruct,de,35,NQT,0.7000878547458992,0.8383576433977367,0.3524555672341001,0.835070641102184,10.15,0.2033983008495752
intfloat/multilingual-e5-large-instruct,de,35,NMT,0.6299191073412992,0.8456031695143308,0.3864566383048134,0.7449346573551116,29.3,0.3943028485757121
intfloat/multilingual-e5-large-instruct,de,35,QMT,0.4509360740281158,0.6214741782092851,0.254460936949878,0.7255910057706932,5.050000000000001,0.1014492753623188
intfloat/multilingual-e5-large-instruct,de,36,NQM,0.6094446883223519,0.9053771383782336,0.3612943425925809,0.6731390295687749,20.075000000000003,0.4017991004497751
intfloat/multilingual-e5-large-instruct,de,36,NQT,0.6513301194452659,0.7863065357402952,0.3462904819876823,0.8283412255135595,29.325000000000003,0.5867066466766616
intfloat/multilingual-e5-large-instruct,de,36,NMT,0.5589313135575485,0.7427602649315872,0.3571509729937144,0.7525056736957746,19.875,0.3978010994502748
intfloat/multilingual-e5-large-instruct,de,36,QMT,0.4609755318792706,0.6194252978604042,0.2471861475095963,0.7441987491805887,29.625,0.592703648175912
intfloat/multilingual-e5-large-instruct,de,37,NQM,0.5419507056610016,0.828576689417674,0.3884282393788826,0.6540742849539153,30.475,0.4072963518240879
intfloat/multilingual-e5-large-instruct,de,37,NQT,0.674534783982565,0.807067121029309,0.3452189270343162,0.8357852357080882,30.675,0.6136931534232883
intfloat/multilingual-e5-large-instruct,de,37,NMT,0.5869886622894949,0.7863550988848701,0.3554411789003126,0.7464676748725313,20.0,0.4002998500749625
intfloat/multilingual-e5-large-instruct,de,37,QMT,0.4390946532918365,0.5946007467105341,0.2367941147208433,0.7384697306894906,29.675,0.5937031484257871
intfloat/multilingual-e5-large-instruct,de,38,NQM,0.6405644687268434,0.8737645169647174,0.3572326191299537,0.733108813975764,20.375,0.4077961019490255
intfloat/multilingual-e5-large-instruct,de,38,NQT,0.7077556942285592,0.8510158959686521,0.3527774521668321,0.8316597816567675,29.775,0.5957021489255372
intfloat/multilingual-e5-large-instruct,de,38,NMT,0.621261884234411,0.7688878674333587,0.3774395317859649,0.8080006338342297,19.8,0.3963018490754623
intfloat/multilingual-e5-large-instruct,de,38,QMT,0.4961424701305534,0.6994948556598022,0.3038483326669673,0.7092868033487612,45.425,0.6041979010494752
intfloat/multilingual-e5-large-instruct,de,39,NQM,0.6306447378883289,0.9051017127695614,0.3974848710565042,0.6967667047694496,20.6,0.4122938530734633
intfloat/multilingual-e5-large-instruct,de,39,NQT,0.709945684399066,0.8416774401185293,0.337318537644071,0.843489026269071,29.700000000000003,0.5942028985507246
intfloat/multilingual-e5-large-instruct,de,39,NMT,0.5723016823269268,0.757856939041773,0.3495607234204902,0.7551579366018399,20.1,0.4022988505747126
intfloat/multilingual-e5-large-instruct,de,39,QMT,0.4488044885805983,0.5977665424625981,0.2305347448940027,0.7508022893535046,31.15,0.6231884057971014
intfloat/multilingual-e5-large-instruct,de,40,NQM,0.5361194098262818,0.8363241106834518,0.3666406557400838,0.6410426328466353,14.3,0.2863568215892054
intfloat/multilingual-e5-large-instruct,de,40,NQT,0.5726323795729347,0.7088704613441082,0.291529357506901,0.8078096222070579,34.550000000000004,0.5947026486756621
intfloat/multilingual-e5-large-instruct,de,40,NMT,0.5348783185178617,0.6899170591655978,0.3190828182720798,0.7752791606051619,19.475,0.3898050974512743
intfloat/multilingual-e5-large-instruct,de,40,QMT,0.4027996566145227,0.5516920728374144,0.2208302152308198,0.7301168105282875,10.6,0.2123938030984507
intfloat/multilingual-e5-large-instruct,de,41,NQM,0.7103175842669115,0.9481066074611753,0.3799346773331782,0.7491959012586564,44.8,0.5937031484257871
intfloat/multilingual-e5-large-instruct,de,41,NQT,0.7231569785797171,0.8694556784717986,0.349075292872221,0.8317352988595628,29.700000000000003,0.5942028985507246
intfloat/multilingual-e5-large-instruct,de,41,NMT,0.700569492064371,0.8724683578284209,0.4451222824843481,0.8029740973154486,28.4,0.4757621189405297
intfloat/multilingual-e5-large-instruct,de,41,QMT,0.5297395230533392,0.7465052706608537,0.3214330408968227,0.7096259649763365,31.05,0.6211894052973513
intfloat/multilingual-e5-large-instruct,de,42,NQM,0.6138034021380606,0.8801393452814014,0.3926397635226018,0.6973934359690689,20.9,0.4182908545727136
intfloat/multilingual-e5-large-instruct,de,42,NQT,0.5916564725896378,0.7274181307976092,0.3096693030302548,0.813365033863092,30.65,0.6131934032983508
intfloat/multilingual-e5-large-instruct,de,42,NMT,0.57709078535726,0.728211747231609,0.3140512443749493,0.7924766217385983,29.825000000000003,0.3988005997001499
intfloat/multilingual-e5-large-instruct,de,42,QMT,0.3876956107752602,0.5967442112680166,0.2848161189469131,0.6496847450782968,5.3500000000000005,0.1074462768615692
intfloat/multilingual-e5-large-instruct,de,43,NQM,0.6467355607726869,0.9249039107104028,0.3901270411779153,0.6992462171289135,10.45,0.2093953023488255
intfloat/multilingual-e5-large-instruct,de,43,NQT,0.7156710711887839,0.8567698985095961,0.3587035092841953,0.8353130431320037,45.05,0.5972013993003499
intfloat/multilingual-e5-large-instruct,de,43,NMT,0.6873707517642943,0.8904250170488093,0.4064026141883342,0.7719580409383799,25.275,0.4017991004497751
intfloat/multilingual-e5-large-instruct,de,43,QMT,0.4965258988751179,0.7089021384246694,0.31420698157827,0.7004152928326655,29.175,0.5837081459270365
intfloat/multilingual-e5-large-instruct,de,44,NQM,0.5966085281618183,0.9197059379587216,0.3925799280474714,0.6486948746741122,19.875,0.3978010994502748
intfloat/multilingual-e5-large-instruct,de,44,NQT,0.6693459513470607,0.8028665912582936,0.3244590294162435,0.8336951102887389,25.125,0.5027486256871564
intfloat/multilingual-e5-large-instruct,de,44,NMT,0.6210761304205737,0.8499934198111853,0.3707449747501063,0.7306834570058283,20.35,0.4072963518240879
intfloat/multilingual-e5-large-instruct,de,44,QMT,0.4258103779867669,0.6099839700764246,0.2667058963064762,0.6980681442050344,15.325,0.3068465767116441
intfloat/multilingual-e5-large-instruct,de,45,NQM,0.6783388441587472,1.020835285905218,0.4166012492335313,0.6644939232841769,19.200000000000003,0.3843078460769615
intfloat/multilingual-e5-large-instruct,de,45,NQT,0.7372992921028135,0.868781762055677,0.3464850747490281,0.8486588051266137,30.8,0.616191904047976
intfloat/multilingual-e5-large-instruct,de,45,NMT,0.6425166707348331,0.8202055301905712,0.380641554979523,0.7833605688866347,19.65,0.3933033483258371
intfloat/multilingual-e5-large-instruct,de,45,QMT,0.435284249177314,0.5952110370777299,0.2187346939582963,0.7313107823296933,4.7250000000000005,0.0949525237381309
intfloat/multilingual-e5-large-instruct,de,46,NQM,0.7059815162112962,0.9638414111149118,0.3810980998455632,0.7324664701778358,24.8,0.4022988505747126
intfloat/multilingual-e5-large-instruct,de,46,NQT,0.7152809487285378,0.8376911922738959,0.3423642682901482,0.853871874653556,30.1,0.6021989005497251
intfloat/multilingual-e5-large-instruct,de,46,NMT,0.6426203789624398,0.8179508146641374,0.3828687838257134,0.7856467252563634,20.35,0.4072963518240879
intfloat/multilingual-e5-large-instruct,de,46,QMT,0.4672603951091332,0.6917304562658629,0.3238575335680101,0.6754948996041729,30.1,0.6021989005497251
intfloat/multilingual-e5-large-instruct,de,47,NQM,0.5905586325820946,0.8761126772422366,0.3759144617115522,0.6740669869546208,20.175,0.4037981009495252
intfloat/multilingual-e5-large-instruct,de,47,NQT,0.750294762989637,0.8972999657018447,0.3683040996232051,0.836169387794348,10.35,0.2073963018490754
intfloat/multilingual-e5-large-instruct,de,47,NMT,0.6334408409044499,0.8263988710095616,0.3801553113194456,0.7665073890164528,10.625,0.2128935532233883
intfloat/multilingual-e5-large-instruct,de,47,QMT,0.4435597071044562,0.6378373494733505,0.2849061186228361,0.6954119376515019,38.575,0.5847076461769115
intfloat/multilingual-e5-large-instruct,ru,0,NQM,0.3413073082600614,0.8836108942349828,0.5699232099181036,0.3862642600792897,19.475,0.3898050974512743
intfloat/multilingual-e5-large-instruct,ru,0,NQT,0.4599326564960101,0.6869867365580865,0.3194125997165014,0.6694927747800152,25.475,0.5097451274362819
intfloat/multilingual-e5-large-instruct,ru,0,NMT,0.9032891285787312,1.0990281672976112,0.5096046107313857,0.8218980690904377,29.925,0.504247876061969
intfloat/multilingual-e5-large-instruct,ru,0,QMT,0.4137282456665733,0.6203985556845819,0.2807315577513627,0.6668749336615974,29.55,0.5912043978010995
intfloat/multilingual-e5-large-instruct,ru,1,NQM,0.5353292466616404,0.9027514899786928,0.4435874638586332,0.5929973559763191,34.225,0.3928035982008995
intfloat/multilingual-e5-large-instruct,ru,1,NQT,0.4945672639763983,0.7847998861624493,0.3996385951867989,0.6301826397989504,43.425,0.5862068965517241
intfloat/multilingual-e5-large-instruct,ru,1,NMT,0.9287487193206077,1.1469127112846838,0.4616077753491485,0.8097815205827518,30.3,0.5017491254372813
intfloat/multilingual-e5-large-instruct,ru,1,QMT,0.3995423095358511,0.6147404397440461,0.2931988832532619,0.6499365971458702,30.200000000000003,0.6041979010494752
intfloat/multilingual-e5-large-instruct,ru,2,NQM,0.3422003140134505,0.8581537835624737,0.6395580774679,0.3987633924918068,44.900000000000006,0.6016991504247876
intfloat/multilingual-e5-large-instruct,ru,2,NQT,0.4462931925721348,0.6817068982008803,0.3231737856754954,0.6546702017381815,29.9,0.5982008995502249
intfloat/multilingual-e5-large-instruct,ru,2,NMT,0.9487107134656648,1.188156985579783,0.5750742934174918,0.7984725292861239,20.25,0.4052973513243378
intfloat/multilingual-e5-large-instruct,ru,2,QMT,0.286870447737037,0.5205199798698291,0.2982284626805698,0.5511228364533214,30.575000000000003,0.6116941529235382
intfloat/multilingual-e5-large-instruct,ru,3,NQM,0.5045435051664169,0.8992945094911232,0.4968634063854477,0.5610436846226916,20.625,0.4127936031984008
intfloat/multilingual-e5-large-instruct,ru,3,NQT,0.4754984611812037,0.7596442339370629,0.3954730993336339,0.6259488849354884,53.85,0.5942028985507246
intfloat/multilingual-e5-large-instruct,ru,3,NMT,0.8760970663064128,1.1112079648993198,0.5270367231902263,0.7884186344767629,20.6,0.4122938530734633
intfloat/multilingual-e5-large-instruct,ru,3,QMT,0.3530220835086908,0.5797944123647906,0.2929836854332571,0.6088745872320864,34.95,0.5942028985507246
intfloat/multilingual-e5-large-instruct,ru,4,NQM,0.4674510434936456,0.9630676324122212,0.5341502646660277,0.4853771716139219,21.5,0.4302848575712144
intfloat/multilingual-e5-large-instruct,ru,4,NQT,0.4905767480151236,0.679753982854379,0.2941077710324385,0.7216974970185591,20.475,0.4097951024487756
intfloat/multilingual-e5-large-instruct,ru,4,NMT,0.8919474380255423,1.2014785425127734,0.5297004038649705,0.7423748377223451,20.125,0.4027986006996502
intfloat/multilingual-e5-large-instruct,ru,4,QMT,0.4561381444437067,0.6740484792123659,0.3011276590938428,0.6767141511483464,29.725,0.5947026486756621
intfloat/multilingual-e5-large-instruct,ru,5,NQM,0.495364728788453,0.990198820592565,0.5272234285901632,0.5002679446654072,20.1,0.4022988505747126
intfloat/multilingual-e5-large-instruct,ru,5,NQT,0.4951827388252393,0.7354260691176013,0.3321174618481387,0.6733276934535506,24.6,0.4922538730634682
intfloat/multilingual-e5-large-instruct,ru,5,NMT,0.8432872013682687,1.1080158449058477,0.4783467769309459,0.7610786481480009,20.700000000000003,0.4142928535732134
intfloat/multilingual-e5-large-instruct,ru,5,QMT,0.4640598918318813,0.6786383647289874,0.2997409936428014,0.6838102823976341,30.325000000000003,0.6066966516741629
intfloat/multilingual-e5-large-instruct,ru,6,NQM,0.5247674922498528,0.9453841551971224,0.4784057835976264,0.5550838665577996,4.55,0.0914542728635682
intfloat/multilingual-e5-large-instruct,ru,6,NQT,0.4829143758869045,0.7256432960249654,0.3457559214604586,0.6654982944535115,5.0,0.1004497751124437
intfloat/multilingual-e5-large-instruct,ru,6,NMT,0.8594738380872209,1.1213269196080022,0.4700718005520205,0.7664792693881928,20.175,0.4037981009495252
intfloat/multilingual-e5-large-instruct,ru,6,QMT,0.2921534825267248,0.5082812660796721,0.2690025303822765,0.5747870362791525,30.275,0.6056971514242878
intfloat/multilingual-e5-large-instruct,ru,7,NQM,0.2835863625254947,0.8658922749018986,0.6691200776138564,0.327507671271575,19.725,0.3948025987006496
intfloat/multilingual-e5-large-instruct,ru,7,NQT,0.4707603199266422,0.7233374533868592,0.352853986945376,0.6508170117858073,53.3,0.5897051474262869
intfloat/multilingual-e5-large-instruct,ru,7,NMT,0.9225362248036834,1.1703668036768404,0.5516575954540369,0.7882453790594902,19.3,0.3863068465767116
intfloat/multilingual-e5-large-instruct,ru,7,QMT,0.3597561547967258,0.5764922975750965,0.293313289569389,0.6240432982528069,45.825,0.6101949025487257
intfloat/multilingual-e5-large-instruct,ru,8,NQM,0.398370677170655,0.9996571959151248,0.6834067345078358,0.3985072870961256,35.475,0.408295852073963
intfloat/multilingual-e5-large-instruct,ru,8,NQT,0.5214834483287112,0.7693424783598939,0.3383287192734525,0.6778300470809132,4.825,0.096951524237881
intfloat/multilingual-e5-large-instruct,ru,8,NMT,0.9576111214625044,1.250548618955582,0.5716357578278033,0.7657528119630445,14.725,0.2948525737131434
intfloat/multilingual-e5-large-instruct,ru,8,QMT,0.2772398838933877,0.538611736609224,0.3155185453785131,0.5147304914634961,53.900000000000006,0.5892053973013494
intfloat/multilingual-e5-large-instruct,ru,9,NQM,0.3629444148531322,0.9476643827987498,0.7015865874973963,0.3829883463393028,21.175,0.4237881059470265
intfloat/multilingual-e5-large-instruct,ru,9,NQT,0.5045528114231635,0.7841808459362981,0.3888306380515644,0.643413842657803,30.55,0.6111944027986007
intfloat/multilingual-e5-large-instruct,ru,9,NMT,0.9339851973360837,1.1978005195234005,0.5431041281876284,0.7797502022347865,10.05,0.2013993003498251
intfloat/multilingual-e5-large-instruct,ru,9,QMT,0.4341788396462698,0.6871499615776057,0.3310723092623518,0.6318545643935142,29.325000000000003,0.5867066466766616
intfloat/multilingual-e5-large-instruct,ru,10,NQM,0.3660564233132659,0.9822610559777528,0.64406188477538,0.3726671449358408,15.425,0.3088455772113943
intfloat/multilingual-e5-large-instruct,ru,10,NQT,0.5177323751805255,0.7300018305726844,0.3267881610981562,0.7092206532874811,43.575,0.5902048975512244
intfloat/multilingual-e5-large-instruct,ru,10,NMT,0.9946921407480468,1.275568098762876,0.5809541484847498,0.7798032435210479,19.4,0.3883058470764617
intfloat/multilingual-e5-large-instruct,ru,10,QMT,0.3749769535697647,0.5942529716930116,0.3018192322700214,0.6310056010335698,19.65,0.3933033483258371
intfloat/multilingual-e5-large-instruct,ru,11,NQM,0.3946648177299959,0.9313102052625948,0.626277866862418,0.4237737496050431,9.5,0.1904047976011994
intfloat/multilingual-e5-large-instruct,ru,11,NQT,0.3775584938344601,0.6174926327481729,0.3247773144810393,0.6114380541732315,30.575000000000003,0.6116941529235382
intfloat/multilingual-e5-large-instruct,ru,11,NMT,0.869265822160773,1.1155237811328151,0.5370595509502456,0.7792445458018418,19.575000000000003,0.3918040979510245
intfloat/multilingual-e5-large-instruct,ru,11,QMT,0.3328767192894648,0.5557990427887344,0.2755632116001772,0.5989156037740715,54.5,0.592703648175912
intfloat/multilingual-e5-large-instruct,ru,12,NQM,0.4378773202227118,0.9541845867422524,0.5795084646613147,0.4589021100385202,4.75,0.0954522738630684
intfloat/multilingual-e5-large-instruct,ru,12,NQT,0.4439587642587293,0.655438930370242,0.2875277543280592,0.6773457353338321,29.625,0.592703648175912
intfloat/multilingual-e5-large-instruct,ru,12,NMT,1.0016001985944814,1.2315571288731366,0.5587545570562303,0.8132795264724121,29.450000000000003,0.4922538730634682
intfloat/multilingual-e5-large-instruct,ru,12,QMT,0.2770786336129796,0.4604979608107329,0.2282669194161183,0.6016935083155747,20.1,0.4022988505747126
intfloat/multilingual-e5-large-instruct,ru,13,NQM,0.4727394605412651,0.9651267707849208,0.5497146117476427,0.4898211041812719,14.375,0.2878560719640179
intfloat/multilingual-e5-large-instruct,ru,13,NQT,0.5110479505373825,0.7515079582105961,0.3445506941212751,0.6800299916364835,29.075000000000003,0.5817091454272864
intfloat/multilingual-e5-large-instruct,ru,13,NMT,0.9931349599947448,1.225380979890088,0.5530922801227465,0.8104703568052891,25.025,0.4027986006996502
intfloat/multilingual-e5-large-instruct,ru,13,QMT,0.3768529533010031,0.5943443416223886,0.3005163014752869,0.6340650140147196,5.375,0.1079460269865067
intfloat/multilingual-e5-large-instruct,ru,14,NQM,0.3307468947240124,0.9653366942996204,0.6451114222421862,0.3426233527397777,19.15,0.3833083458270864
intfloat/multilingual-e5-large-instruct,ru,14,NQT,0.4761079463703196,0.6885986854385496,0.3238613705163466,0.6914157061836506,30.35,0.6071964017991005
intfloat/multilingual-e5-large-instruct,ru,14,NMT,0.9751360806305585,1.2815030161736032,0.5638794438126477,0.7609315532798537,20.125,0.4027986006996502
intfloat/multilingual-e5-large-instruct,ru,14,QMT,0.408972808278988,0.598449259287283,0.2727487439884991,0.6833876087763341,20.200000000000003,0.4042978510744627
intfloat/multilingual-e5-large-instruct,ru,15,NQM,0.4122494036084848,0.930066861889308,0.625652986345605,0.4432470615828751,19.775,0.3958020989505247
intfloat/multilingual-e5-large-instruct,ru,15,NQT,0.4808013588372127,0.7044630024417872,0.3099905014600987,0.6825076081639375,29.8,0.5962018990504747
intfloat/multilingual-e5-large-instruct,ru,15,NMT,0.9217461147045009,1.096771966607133,0.5096500451533784,0.84041728159326,30.5,0.5052473763118441
intfloat/multilingual-e5-large-instruct,ru,15,QMT,0.2880322842203631,0.5495005936561885,0.310486869069802,0.5241710155458994,29.075000000000003,0.5817091454272864
intfloat/multilingual-e5-large-instruct,ru,16,NQM,0.441703616898355,0.9053186243699668,0.5248901408853041,0.4878985199329788,20.450000000000003,0.409295352323838
intfloat/multilingual-e5-large-instruct,ru,16,NQT,0.4906284760340683,0.7180463625030783,0.3187963744405946,0.6832824475610121,28.975,0.5797101449275363
intfloat/multilingual-e5-large-instruct,ru,16,NMT,0.9359353121829316,1.184408513037649,0.5211904028721603,0.7902132599349112,30.575000000000003,0.5082458770614693
intfloat/multilingual-e5-large-instruct,ru,16,QMT,0.3964127868681009,0.6404914956406306,0.3150782644668333,0.6189196727288052,50.525000000000006,0.6061969015492253
intfloat/multilingual-e5-large-instruct,ru,17,NQM,0.5547544437464255,0.9482023433296196,0.4556680599948324,0.5850591360044692,20.25,0.4052973513243378
intfloat/multilingual-e5-large-instruct,ru,17,NQT,0.4151089190296252,0.6780288059130295,0.3521507162229736,0.6122290312872916,29.625,0.592703648175912
intfloat/multilingual-e5-large-instruct,ru,17,NMT,0.8618353500449387,1.0731959239458055,0.5020875509344075,0.8030549975212696,29.950000000000003,0.4972513743128435
intfloat/multilingual-e5-large-instruct,ru,17,QMT,0.3789808070175329,0.5425495365672678,0.2161353819421772,0.6985183498905204,20.75,0.4152923538230884
intfloat/multilingual-e5-large-instruct,ru,18,NQM,0.3541647577064741,1.011904211690096,0.7220507999083459,0.3499983038064377,19.425,0.3888055972013993
intfloat/multilingual-e5-large-instruct,ru,18,NQT,0.4163579010286627,0.6377067593656602,0.2930170985668012,0.652898679390147,30.625,0.6126936531734133
intfloat/multilingual-e5-large-instruct,ru,18,NMT,1.0218068751595042,1.1926630055745628,0.5454711355893012,0.8567440009312556,51.45,0.7141429285357321
intfloat/multilingual-e5-large-instruct,ru,18,QMT,0.252962623197046,0.4411499057584127,0.2468057073958609,0.5734164733903462,41.3,0.6251874062968515
intfloat/multilingual-e5-large-instruct,ru,19,NQM,0.4769982443218761,0.929523840890378,0.5275795427277156,0.5131640774963372,5.275,0.1059470264867566
intfloat/multilingual-e5-large-instruct,ru,19,NQT,0.5357055228575783,0.8628757521614152,0.4614891616934216,0.6208373818769042,29.3,0.5862068965517241
intfloat/multilingual-e5-large-instruct,ru,19,NMT,0.92911769188474,1.144172399846341,0.4892808384266846,0.8120434403143321,21.275,0.4257871064467766
intfloat/multilingual-e5-large-instruct,ru,19,QMT,0.3786499117659161,0.622822299734582,0.3219239330494932,0.6079581799281613,5.125,0.1029485257371314
intfloat/multilingual-e5-large-instruct,ru,20,NQM,0.3906060014516083,0.9494314396814392,0.6406064975864459,0.4114104348411467,5.15,0.1034482758620689
intfloat/multilingual-e5-large-instruct,ru,20,NQT,0.477632093126125,0.7014263283804061,0.3129793864473872,0.6809440618351138,30.375,0.607696151924038
intfloat/multilingual-e5-large-instruct,ru,20,NMT,0.8976195606641431,1.1214790829014984,0.5071545562475757,0.800389034756685,31.35,0.4182908545727136
intfloat/multilingual-e5-large-instruct,ru,20,QMT,0.3709457030036966,0.6223778754076427,0.3281003378617927,0.5960136400416549,29.9,0.5982008995502249
intfloat/multilingual-e5-large-instruct,ru,21,NQM,0.5466182147844987,1.0134874813938508,0.5255393642236269,0.5393438249796578,25.375,0.4087956021989005
intfloat/multilingual-e5-large-instruct,ru,21,NQT,0.5059105934391888,0.8268294897513095,0.4535278261517447,0.611868105467238,29.975,0.5997001499250375
intfloat/multilingual-e5-large-instruct,ru,21,NMT,0.9030373833439956,1.2485838937397926,0.5739864273424045,0.7232492649240173,20.375,0.4077961019490255
intfloat/multilingual-e5-large-instruct,ru,21,QMT,0.5139402568518756,0.7111281276440663,0.2909909644117722,0.7227111920798472,29.1,0.5822088955522239
