model,language,template_id,representation,from_level,to_level,step_size,delta_norm
sentence-transformers/LaBSE,en,106,marker_pool,-1,1,2,8.740898132324219
sentence-transformers/LaBSE,en,106,marker_pool,0,2,2,15.43469524383545
sentence-transformers/LaBSE,en,106,marker_pool,-2,2,4,11.530986785888672
sentence-transformers/LaBSE,en,107,marker_pool,-2,-1,1,7.213315010070801
sentence-transformers/LaBSE,en,107,marker_pool,-1,0,1,12.663786888122559
sentence-transformers/LaBSE,en,107,marker_pool,0,1,1,16.580778121948242
sentence-transformers/LaBSE,en,107,marker_pool,1,2,1,5.98211669921875
sentence-transformers/LaBSE,en,107,marker_pool,-2,0,2,12.964518547058105
sentence-transformers/LaBSE,en,107,marker_pool,-1,1,2,10.472296714782715
sentence-transformers/LaBSE,en,107,marker_pool,0,2,2,16.668100357055664
sentence-transformers/LaBSE,en,107,marker_pool,-2,2,4,12.414327621459961
sentence-transformers/LaBSE,en,108,marker_pool,-2,-1,1,6.480651378631592
sentence-transformers/LaBSE,en,108,marker_pool,-1,0,1,10.584753036499023
sentence-transformers/LaBSE,en,108,marker_pool,0,1,1,14.298816680908203
sentence-transformers/LaBSE,en,108,marker_pool,1,2,1,5.89164400100708
sentence-transformers/LaBSE,en,108,marker_pool,-2,0,2,11.150470733642578
sentence-transformers/LaBSE,en,108,marker_pool,-1,1,2,8.480341911315918
sentence-transformers/LaBSE,en,108,marker_pool,0,2,2,14.075377464294434
sentence-transformers/LaBSE,en,108,marker_pool,-2,2,4,10.148192405700684
sentence-transformers/LaBSE,en,109,marker_pool,-2,-1,1,7.360383987426758
sentence-transformers/LaBSE,en,109,marker_pool,-1,0,1,12.436988830566406
sentence-transformers/LaBSE,en,109,marker_pool,0,1,1,17.639291763305664
sentence-transformers/LaBSE,en,109,marker_pool,1,2,1,7.774514198303223
sentence-transformers/LaBSE,en,109,marker_pool,-2,0,2,12.348952293395996
sentence-transformers/LaBSE,en,109,marker_pool,-1,1,2,11.462428092956543
sentence-transformers/LaBSE,en,109,marker_pool,0,2,2,16.50714683532715
sentence-transformers/LaBSE,en,109,marker_pool,-2,2,4,12.51616096496582
sentence-transformers/LaBSE,en,110,marker_pool,-2,-1,1,9.778496742248535
sentence-transformers/LaBSE,en,110,marker_pool,-1,0,1,16.48157501220703
sentence-transformers/LaBSE,en,110,marker_pool,0,1,1,20.9080753326416
sentence-transformers/LaBSE,en,110,marker_pool,1,2,1,10.804608345031738
sentence-transformers/LaBSE,en,110,marker_pool,-2,0,2,17.893991470336914
sentence-transformers/LaBSE,en,110,marker_pool,-1,1,2,13.962176322937012
sentence-transformers/LaBSE,en,110,marker_pool,0,2,2,21.91115951538086
sentence-transformers/LaBSE,en,110,marker_pool,-2,2,4,17.498504638671875
sentence-transformers/LaBSE,en,111,marker_pool,-2,-1,1,6.82475471496582
sentence-transformers/LaBSE,en,111,marker_pool,-1,0,1,11.429960250854492
sentence-transformers/LaBSE,en,111,marker_pool,0,1,1,14.425217628479004
sentence-transformers/LaBSE,en,111,marker_pool,1,2,1,5.450781345367432
sentence-transformers/LaBSE,en,111,marker_pool,-2,0,2,11.929780006408691
sentence-transformers/LaBSE,en,111,marker_pool,-1,1,2,8.68442153930664
sentence-transformers/LaBSE,en,111,marker_pool,0,2,2,14.938597679138184
sentence-transformers/LaBSE,en,111,marker_pool,-2,2,4,11.20054817199707
sentence-transformers/LaBSE,en,112,marker_pool,-2,-1,1,7.589200496673584
sentence-transformers/LaBSE,en,112,marker_pool,-1,0,1,12.774797439575195
sentence-transformers/LaBSE,en,112,marker_pool,0,1,1,16.838947296142578
sentence-transformers/LaBSE,en,112,marker_pool,1,2,1,6.102784156799316
sentence-transformers/LaBSE,en,112,marker_pool,-2,0,2,13.517030715942383
sentence-transformers/LaBSE,en,112,marker_pool,-1,1,2,10.184557914733887
sentence-transformers/LaBSE,en,112,marker_pool,0,2,2,17.268552780151367
sentence-transformers/LaBSE,en,112,marker_pool,-2,2,4,12.558759689331055
sentence-transformers/LaBSE,en,113,marker_pool,-2,-1,1,6.569334030151367
sentence-transformers/LaBSE,en,113,marker_pool,-1,0,1,11.361836433410645
sentence-transformers/LaBSE,en,113,marker_pool,0,1,1,14.992828369140625
sentence-transformers/LaBSE,en,113,marker_pool,1,2,1,5.599979400634766
sentence-transformers/LaBSE,en,113,marker_pool,-2,0,2,12.1417236328125
sentence-transformers/LaBSE,en,113,marker_pool,-1,1,2,8.900444984436035
sentence-transformers/LaBSE,en,113,marker_pool,0,2,2,15.261804580688477
sentence-transformers/LaBSE,en,113,marker_pool,-2,2,4,10.85822868347168
sentence-transformers/LaBSE,en,114,marker_pool,-2,-1,1,6.987114429473877
sentence-transformers/LaBSE,en,114,marker_pool,-1,0,1,12.794957160949707
sentence-transformers/LaBSE,en,114,marker_pool,0,1,1,17.606063842773438
sentence-transformers/LaBSE,en,114,marker_pool,1,2,1,7.171752452850342
sentence-transformers/LaBSE,en,114,marker_pool,-2,0,2,12.923704147338867
sentence-transformers/LaBSE,en,114,marker_pool,-1,1,2,10.876996040344238
sentence-transformers/LaBSE,en,114,marker_pool,0,2,2,17.47458267211914
sentence-transformers/LaBSE,en,114,marker_pool,-2,2,4,12.934900283813477
sentence-transformers/LaBSE,en,115,marker_pool,-2,-1,1,6.7288055419921875
sentence-transformers/LaBSE,en,115,marker_pool,-1,0,1,11.290663719177246
sentence-transformers/LaBSE,en,115,marker_pool,0,1,1,15.006776809692383
sentence-transformers/LaBSE,en,115,marker_pool,1,2,1,6.721309185028076
sentence-transformers/LaBSE,en,115,marker_pool,-2,0,2,11.364598274230957
sentence-transformers/LaBSE,en,115,marker_pool,-1,1,2,8.996040344238281
sentence-transformers/LaBSE,en,115,marker_pool,0,2,2,15.692683219909668
sentence-transformers/LaBSE,en,115,marker_pool,-2,2,4,11.258760452270508
sentence-transformers/LaBSE,en,116,marker_pool,-2,-1,1,6.619230270385742
sentence-transformers/LaBSE,en,116,marker_pool,-1,0,1,10.952118873596191
sentence-transformers/LaBSE,en,116,marker_pool,0,1,1,14.95134449005127
sentence-transformers/LaBSE,en,116,marker_pool,1,2,1,5.917294025421143
sentence-transformers/LaBSE,en,116,marker_pool,-2,0,2,11.557526588439941
sentence-transformers/LaBSE,en,116,marker_pool,-1,1,2,9.054813385009766
sentence-transformers/LaBSE,en,116,marker_pool,0,2,2,15.105647087097168
sentence-transformers/LaBSE,en,116,marker_pool,-2,2,4,10.770404815673828
sentence-transformers/LaBSE,en,117,marker_pool,-2,-1,1,7.847715377807617
sentence-transformers/LaBSE,en,117,marker_pool,-1,0,1,13.870125770568848
sentence-transformers/LaBSE,en,117,marker_pool,0,1,1,18.81222915649414
sentence-transformers/LaBSE,en,117,marker_pool,1,2,1,8.642070770263672
sentence-transformers/LaBSE,en,117,marker_pool,-2,0,2,14.62899398803711
sentence-transformers/LaBSE,en,117,marker_pool,-1,1,2,11.859328269958496
sentence-transformers/LaBSE,en,117,marker_pool,0,2,2,19.343393325805664
sentence-transformers/LaBSE,en,117,marker_pool,-2,2,4,14.170791625976562
sentence-transformers/LaBSE,en,118,marker_pool,-2,-1,1,5.942986965179443
sentence-transformers/LaBSE,en,118,marker_pool,-1,0,1,10.71243953704834
sentence-transformers/LaBSE,en,118,marker_pool,0,1,1,14.797736167907715
sentence-transformers/LaBSE,en,118,marker_pool,1,2,1,5.062211513519287
sentence-transformers/LaBSE,en,118,marker_pool,-2,0,2,10.648530960083008
sentence-transformers/LaBSE,en,118,marker_pool,-1,1,2,8.640283584594727
sentence-transformers/LaBSE,en,118,marker_pool,0,2,2,14.19088363647461
sentence-transformers/LaBSE,en,118,marker_pool,-2,2,4,10.326302528381348
sentence-transformers/LaBSE,en,119,marker_pool,-2,-1,1,6.230376720428467
sentence-transformers/LaBSE,en,119,marker_pool,-1,0,1,11.11060619354248
sentence-transformers/LaBSE,en,119,marker_pool,0,1,1,14.466980934143066
sentence-transformers/LaBSE,en,119,marker_pool,1,2,1,5.767235279083252
sentence-transformers/LaBSE,en,119,marker_pool,-2,0,2,12.065352439880371
sentence-transformers/LaBSE,en,119,marker_pool,-1,1,2,8.67202091217041
sentence-transformers/LaBSE,en,119,marker_pool,0,2,2,14.17166805267334
sentence-transformers/LaBSE,en,119,marker_pool,-2,2,4,10.484709739685059
sentence-transformers/LaBSE,en,120,marker_pool,-2,-1,1,7.130176544189453
sentence-transformers/LaBSE,en,120,marker_pool,-1,0,1,11.464339256286621
sentence-transformers/LaBSE,en,120,marker_pool,0,1,1,14.7110595703125
sentence-transformers/LaBSE,en,120,marker_pool,1,2,1,5.712820053100586
sentence-transformers/LaBSE,en,120,marker_pool,-2,0,2,12.031330108642578
sentence-transformers/LaBSE,en,120,marker_pool,-1,1,2,8.643327713012695
sentence-transformers/LaBSE,en,120,marker_pool,0,2,2,15.035751342773438
sentence-transformers/LaBSE,en,120,marker_pool,-2,2,4,11.238189697265625
sentence-transformers/LaBSE,en,121,marker_pool,-2,-1,1,6.5914483070373535
sentence-transformers/LaBSE,en,121,marker_pool,-1,0,1,11.071639060974121
sentence-transformers/LaBSE,en,121,marker_pool,0,1,1,13.947611808776855
sentence-transformers/LaBSE,en,121,marker_pool,1,2,1,6.830087184906006
sentence-transformers/LaBSE,en,121,marker_pool,-2,0,2,11.955404281616211
sentence-transformers/LaBSE,en,121,marker_pool,-1,1,2,8.487184524536133
sentence-transformers/LaBSE,en,121,marker_pool,0,2,2,15.142391204833984
sentence-transformers/LaBSE,en,121,marker_pool,-2,2,4,11.06788158416748
sentence-transformers/LaBSE,en,122,marker_pool,-2,-1,1,6.310985088348389
sentence-transformers/LaBSE,en,122,marker_pool,-1,0,1,11.065486907958984
sentence-transformers/LaBSE,en,122,marker_pool,0,1,1,14.55687141418457
sentence-transformers/LaBSE,en,122,marker_pool,1,2,1,5.311030864715576
sentence-transformers/LaBSE,en,122,marker_pool,-2,0,2,11.780684471130371
sentence-transformers/LaBSE,en,122,marker_pool,-1,1,2,8.541637420654297
sentence-transformers/LaBSE,en,122,marker_pool,0,2,2,14.51265811920166
sentence-transformers/LaBSE,en,122,marker_pool,-2,2,4,10.294480323791504
sentence-transformers/LaBSE,en,123,marker_pool,-2,-1,1,7.671162128448486
sentence-transformers/LaBSE,en,123,marker_pool,-1,0,1,13.028885841369629
sentence-transformers/LaBSE,en,123,marker_pool,0,1,1,18.39546775817871
sentence-transformers/LaBSE,en,123,marker_pool,1,2,1,8.201851844787598
sentence-transformers/LaBSE,en,123,marker_pool,-2,0,2,13.080485343933105
sentence-transformers/LaBSE,en,123,marker_pool,-1,1,2,11.697671890258789
sentence-transformers/LaBSE,en,123,marker_pool,0,2,2,17.4990291595459
sentence-transformers/LaBSE,en,123,marker_pool,-2,2,4,12.927435874938965
sentence-transformers/LaBSE,en,124,marker_pool,-2,-1,1,7.255105018615723
sentence-transformers/LaBSE,en,124,marker_pool,-1,0,1,13.245777130126953
sentence-transformers/LaBSE,en,124,marker_pool,0,1,1,16.317224502563477
sentence-transformers/LaBSE,en,124,marker_pool,1,2,1,6.647847652435303
sentence-transformers/LaBSE,en,124,marker_pool,-2,0,2,13.684715270996094
sentence-transformers/LaBSE,en,124,marker_pool,-1,1,2,10.578672409057617
sentence-transformers/LaBSE,en,124,marker_pool,0,2,2,17.289670944213867
sentence-transformers/LaBSE,en,124,marker_pool,-2,2,4,12.918033599853516
sentence-transformers/LaBSE,en,125,marker_pool,-2,-1,1,7.6280717849731445
sentence-transformers/LaBSE,en,125,marker_pool,-1,0,1,12.823862075805664
sentence-transformers/LaBSE,en,125,marker_pool,0,1,1,16.153385162353516
sentence-transformers/LaBSE,en,125,marker_pool,1,2,1,7.706164360046387
sentence-transformers/LaBSE,en,125,marker_pool,-2,0,2,13.30079174041748
sentence-transformers/LaBSE,en,125,marker_pool,-1,1,2,9.342827796936035
sentence-transformers/LaBSE,en,125,marker_pool,0,2,2,16.929224014282227
sentence-transformers/LaBSE,en,125,marker_pool,-2,2,4,11.976943016052246
sentence-transformers/LaBSE,en,126,marker_pool,-2,-1,1,6.4266276359558105
sentence-transformers/LaBSE,en,126,marker_pool,-1,0,1,11.859644889831543
sentence-transformers/LaBSE,en,126,marker_pool,0,1,1,16.589576721191406
sentence-transformers/LaBSE,en,126,marker_pool,1,2,1,6.3466410636901855
sentence-transformers/LaBSE,en,126,marker_pool,-2,0,2,12.277241706848145
sentence-transformers/LaBSE,en,126,marker_pool,-1,1,2,9.980111122131348
sentence-transformers/LaBSE,en,126,marker_pool,0,2,2,15.721908569335938
sentence-transformers/LaBSE,en,126,marker_pool,-2,2,4,11.516229629516602
sentence-transformers/LaBSE,en,127,marker_pool,-2,-1,1,9.78985595703125
sentence-transformers/LaBSE,en,127,marker_pool,-1,0,1,15.201801300048828
sentence-transformers/LaBSE,en,127,marker_pool,0,1,1,19.842910766601562
sentence-transformers/LaBSE,en,127,marker_pool,1,2,1,8.766146659851074
sentence-transformers/LaBSE,en,127,marker_pool,-2,0,2,17.22471809387207
sentence-transformers/LaBSE,en,127,marker_pool,-1,1,2,12.54895305633545
sentence-transformers/LaBSE,en,127,marker_pool,0,2,2,20.928205490112305
sentence-transformers/LaBSE,en,127,marker_pool,-2,2,4,15.534433364868164
sentence-transformers/LaBSE,en,128,marker_pool,-2,-1,1,9.842293739318848
sentence-transformers/LaBSE,en,128,marker_pool,-1,0,1,14.837535858154297
sentence-transformers/LaBSE,en,128,marker_pool,0,1,1,19.41166114807129
sentence-transformers/LaBSE,en,128,marker_pool,1,2,1,8.981059074401855
sentence-transformers/LaBSE,en,128,marker_pool,-2,0,2,16.488534927368164
sentence-transformers/LaBSE,en,128,marker_pool,-1,1,2,11.921438217163086
sentence-transformers/LaBSE,en,128,marker_pool,0,2,2,20.51106834411621
sentence-transformers/LaBSE,en,128,marker_pool,-2,2,4,15.382868766784668
sentence-transformers/LaBSE,en,129,marker_pool,-2,-1,1,6.979931354522705
sentence-transformers/LaBSE,en,129,marker_pool,-1,0,1,11.855935096740723
sentence-transformers/LaBSE,en,129,marker_pool,0,1,1,15.355692863464355
sentence-transformers/LaBSE,en,129,marker_pool,1,2,1,6.23432731628418
sentence-transformers/LaBSE,en,129,marker_pool,-2,0,2,12.301351547241211
sentence-transformers/LaBSE,en,129,marker_pool,-1,1,2,9.18183708190918
sentence-transformers/LaBSE,en,129,marker_pool,0,2,2,15.778072357177734
sentence-transformers/LaBSE,en,129,marker_pool,-2,2,4,11.411261558532715
sentence-transformers/LaBSE,en,130,marker_pool,-2,-1,1,7.759012222290039
sentence-transformers/LaBSE,en,130,marker_pool,-1,0,1,13.09349536895752
sentence-transformers/LaBSE,en,130,marker_pool,0,1,1,17.733562469482422
sentence-transformers/LaBSE,en,130,marker_pool,1,2,1,6.2357683181762695
sentence-transformers/LaBSE,en,130,marker_pool,-2,0,2,13.845863342285156
sentence-transformers/LaBSE,en,130,marker_pool,-1,1,2,11.409544944763184
sentence-transformers/LaBSE,en,130,marker_pool,0,2,2,17.642492294311523
sentence-transformers/LaBSE,en,130,marker_pool,-2,2,4,13.124711990356445
sentence-transformers/LaBSE,en,131,marker_pool,-2,-1,1,7.851234436035156
sentence-transformers/LaBSE,en,131,marker_pool,-1,0,1,13.64031982421875
sentence-transformers/LaBSE,en,131,marker_pool,0,1,1,16.822391510009766
sentence-transformers/LaBSE,en,131,marker_pool,1,2,1,6.459768295288086
sentence-transformers/LaBSE,en,131,marker_pool,-2,0,2,14.507085800170898
sentence-transformers/LaBSE,en,131,marker_pool,-1,1,2,11.158968925476074
sentence-transformers/LaBSE,en,131,marker_pool,0,2,2,17.7407169342041
sentence-transformers/LaBSE,en,131,marker_pool,-2,2,4,13.459782600402832
sentence-transformers/LaBSE,en,132,marker_pool,-2,-1,1,6.678840160369873
sentence-transformers/LaBSE,en,132,marker_pool,-1,0,1,11.022558212280273
sentence-transformers/LaBSE,en,132,marker_pool,0,1,1,14.667659759521484
sentence-transformers/LaBSE,en,132,marker_pool,1,2,1,6.300772190093994
sentence-transformers/LaBSE,en,132,marker_pool,-2,0,2,11.828930854797363
sentence-transformers/LaBSE,en,132,marker_pool,-1,1,2,8.454880714416504
sentence-transformers/LaBSE,en,132,marker_pool,0,2,2,15.36568546295166
sentence-transformers/LaBSE,en,132,marker_pool,-2,2,4,10.991555213928223
sentence-transformers/LaBSE,en,133,marker_pool,-2,-1,1,6.451663970947266
sentence-transformers/LaBSE,en,133,marker_pool,-1,0,1,11.950017929077148
sentence-transformers/LaBSE,en,133,marker_pool,0,1,1,15.238081932067871
sentence-transformers/LaBSE,en,133,marker_pool,1,2,1,5.456288814544678
sentence-transformers/LaBSE,en,133,marker_pool,-2,0,2,12.375947952270508
sentence-transformers/LaBSE,en,133,marker_pool,-1,1,2,9.535130500793457
sentence-transformers/LaBSE,en,133,marker_pool,0,2,2,14.956779479980469
sentence-transformers/LaBSE,en,133,marker_pool,-2,2,4,11.247858047485352
sentence-transformers/LaBSE,en,134,marker_pool,-2,-1,1,6.679378986358643
sentence-transformers/LaBSE,en,134,marker_pool,-1,0,1,12.221390724182129
sentence-transformers/LaBSE,en,134,marker_pool,0,1,1,16.619354248046875
sentence-transformers/LaBSE,en,134,marker_pool,1,2,1,5.908558368682861
sentence-transformers/LaBSE,en,134,marker_pool,-2,0,2,12.934294700622559
sentence-transformers/LaBSE,en,134,marker_pool,-1,1,2,9.691375732421875
sentence-transformers/LaBSE,en,134,marker_pool,0,2,2,16.490619659423828
sentence-transformers/LaBSE,en,134,marker_pool,-2,2,4,11.921074867248535
sentence-transformers/LaBSE,en,135,marker_pool,-2,-1,1,7.303569316864014
sentence-transformers/LaBSE,en,135,marker_pool,-1,0,1,11.7868013381958
sentence-transformers/LaBSE,en,135,marker_pool,0,1,1,15.324725151062012
sentence-transformers/LaBSE,en,135,marker_pool,1,2,1,5.765058517456055
sentence-transformers/LaBSE,en,135,marker_pool,-2,0,2,12.541751861572266
sentence-transformers/LaBSE,en,135,marker_pool,-1,1,2,9.16305160522461
sentence-transformers/LaBSE,en,135,marker_pool,0,2,2,15.765978813171387
sentence-transformers/LaBSE,en,135,marker_pool,-2,2,4,11.818588256835938
sentence-transformers/LaBSE,en,136,marker_pool,-2,-1,1,6.461826324462891
sentence-transformers/LaBSE,en,136,marker_pool,-1,0,1,11.766485214233398
sentence-transformers/LaBSE,en,136,marker_pool,0,1,1,15.442045211791992
sentence-transformers/LaBSE,en,136,marker_pool,1,2,1,5.170125484466553
sentence-transformers/LaBSE,en,136,marker_pool,-2,0,2,11.759568214416504
sentence-transformers/LaBSE,en,136,marker_pool,-1,1,2,9.564495086669922
sentence-transformers/LaBSE,en,136,marker_pool,0,2,2,15.336568832397461
sentence-transformers/LaBSE,en,136,marker_pool,-2,2,4,11.56286907196045
sentence-transformers/LaBSE,en,137,marker_pool,-2,-1,1,7.750283718109131
sentence-transformers/LaBSE,en,137,marker_pool,-1,0,1,12.783721923828125
sentence-transformers/LaBSE,en,137,marker_pool,0,1,1,16.015914916992188
sentence-transformers/LaBSE,en,137,marker_pool,1,2,1,7.594660758972168
sentence-transformers/LaBSE,en,137,marker_pool,-2,0,2,12.94705581665039
sentence-transformers/LaBSE,en,137,marker_pool,-1,1,2,9.11137580871582
sentence-transformers/LaBSE,en,137,marker_pool,0,2,2,16.639177322387695
sentence-transformers/LaBSE,en,137,marker_pool,-2,2,4,11.978422164916992
sentence-transformers/LaBSE,en,138,marker_pool,-2,-1,1,7.190498352050781
sentence-transformers/LaBSE,en,138,marker_pool,-1,0,1,13.143074989318848
sentence-transformers/LaBSE,en,138,marker_pool,0,1,1,18.85270881652832
sentence-transformers/LaBSE,en,138,marker_pool,1,2,1,7.179082870483398
sentence-transformers/LaBSE,en,138,marker_pool,-2,0,2,13.46423053741455
sentence-transformers/LaBSE,en,138,marker_pool,-1,1,2,11.761011123657227
sentence-transformers/LaBSE,en,138,marker_pool,0,2,2,18.889358520507812
sentence-transformers/LaBSE,en,138,marker_pool,-2,2,4,14.51515007019043
sentence-transformers/LaBSE,en,139,marker_pool,-2,-1,1,8.188862800598145
sentence-transformers/LaBSE,en,139,marker_pool,-1,0,1,13.881828308105469
sentence-transformers/LaBSE,en,139,marker_pool,0,1,1,18.082143783569336
sentence-transformers/LaBSE,en,139,marker_pool,1,2,1,6.513956069946289
sentence-transformers/LaBSE,en,139,marker_pool,-2,0,2,14.477232933044434
sentence-transformers/LaBSE,en,139,marker_pool,-1,1,2,11.006889343261719
sentence-transformers/LaBSE,en,139,marker_pool,0,2,2,18.127750396728516
sentence-transformers/LaBSE,en,139,marker_pool,-2,2,4,12.580467224121094
sentence-transformers/LaBSE,en,140,marker_pool,-2,-1,1,8.265457153320312
sentence-transformers/LaBSE,en,140,marker_pool,-1,0,1,13.60875415802002
sentence-transformers/LaBSE,en,140,marker_pool,0,1,1,18.20380210876465
sentence-transformers/LaBSE,en,140,marker_pool,1,2,1,7.4654083251953125
sentence-transformers/LaBSE,en,140,marker_pool,-2,0,2,13.939993858337402
sentence-transformers/LaBSE,en,140,marker_pool,-1,1,2,11.48839282989502
sentence-transformers/LaBSE,en,140,marker_pool,0,2,2,18.17930030822754
sentence-transformers/LaBSE,en,140,marker_pool,-2,2,4,14.035835266113281
sentence-transformers/LaBSE,en,141,marker_pool,-2,-1,1,7.3933234214782715
sentence-transformers/LaBSE,en,141,marker_pool,-1,0,1,12.328807830810547
sentence-transformers/LaBSE,en,141,marker_pool,0,1,1,15.45764446258545
sentence-transformers/LaBSE,en,141,marker_pool,1,2,1,7.488352298736572
sentence-transformers/LaBSE,en,141,marker_pool,-2,0,2,12.742470741271973
sentence-transformers/LaBSE,en,141,marker_pool,-1,1,2,8.553825378417969
sentence-transformers/LaBSE,en,141,marker_pool,0,2,2,16.660703659057617
sentence-transformers/LaBSE,en,141,marker_pool,-2,2,4,12.21652603149414
sentence-transformers/LaBSE,en,142,marker_pool,-2,-1,1,7.1711602210998535
sentence-transformers/LaBSE,en,142,marker_pool,-1,0,1,11.299820899963379
sentence-transformers/LaBSE,en,142,marker_pool,0,1,1,14.475284576416016
sentence-transformers/LaBSE,en,142,marker_pool,1,2,1,6.674248695373535
sentence-transformers/LaBSE,en,142,marker_pool,-2,0,2,11.811586380004883
sentence-transformers/LaBSE,en,142,marker_pool,-1,1,2,8.227654457092285
sentence-transformers/LaBSE,en,142,marker_pool,0,2,2,14.948705673217773
sentence-transformers/LaBSE,en,142,marker_pool,-2,2,4,10.559420585632324
sentence-transformers/LaBSE,en,143,marker_pool,-2,-1,1,6.425708770751953
sentence-transformers/LaBSE,en,143,marker_pool,-1,0,1,10.382086753845215
sentence-transformers/LaBSE,en,143,marker_pool,0,1,1,13.580141067504883
sentence-transformers/LaBSE,en,143,marker_pool,1,2,1,5.6655755043029785
sentence-transformers/LaBSE,en,143,marker_pool,-2,0,2,10.916882514953613
sentence-transformers/LaBSE,en,143,marker_pool,-1,1,2,8.20252799987793
sentence-transformers/LaBSE,en,143,marker_pool,0,2,2,14.065250396728516
sentence-transformers/LaBSE,en,143,marker_pool,-2,2,4,10.406734466552734
sentence-transformers/LaBSE,en,144,marker_pool,-2,-1,1,6.1410088539123535
sentence-transformers/LaBSE,en,144,marker_pool,-1,0,1,10.668756484985352
sentence-transformers/LaBSE,en,144,marker_pool,0,1,1,14.42353630065918
sentence-transformers/LaBSE,en,144,marker_pool,1,2,1,6.148207187652588
sentence-transformers/LaBSE,en,144,marker_pool,-2,0,2,11.120464324951172
sentence-transformers/LaBSE,en,144,marker_pool,-1,1,2,8.678610801696777
sentence-transformers/LaBSE,en,144,marker_pool,0,2,2,14.300557136535645
sentence-transformers/LaBSE,en,144,marker_pool,-2,2,4,10.339874267578125
sentence-transformers/LaBSE,en,145,marker_pool,-2,-1,1,6.956770896911621
sentence-transformers/LaBSE,en,145,marker_pool,-1,0,1,12.45162296295166
sentence-transformers/LaBSE,en,145,marker_pool,0,1,1,16.439943313598633
sentence-transformers/LaBSE,en,145,marker_pool,1,2,1,5.454469680786133
sentence-transformers/LaBSE,en,145,marker_pool,-2,0,2,12.959732055664062
sentence-transformers/LaBSE,en,145,marker_pool,-1,1,2,10.081941604614258
sentence-transformers/LaBSE,en,145,marker_pool,0,2,2,15.990752220153809
sentence-transformers/LaBSE,en,145,marker_pool,-2,2,4,11.698050498962402
sentence-transformers/LaBSE,en,146,marker_pool,-2,-1,1,6.613667011260986
sentence-transformers/LaBSE,en,146,marker_pool,-1,0,1,11.647977828979492
sentence-transformers/LaBSE,en,146,marker_pool,0,1,1,15.837019920349121
sentence-transformers/LaBSE,en,146,marker_pool,1,2,1,6.591784954071045
sentence-transformers/LaBSE,en,146,marker_pool,-2,0,2,11.436837196350098
sentence-transformers/LaBSE,en,146,marker_pool,-1,1,2,9.753067970275879
sentence-transformers/LaBSE,en,146,marker_pool,0,2,2,15.727641105651855
sentence-transformers/LaBSE,en,146,marker_pool,-2,2,4,11.897801399230957
sentence-transformers/LaBSE,en,147,marker_pool,-2,-1,1,6.608285903930664
sentence-transformers/LaBSE,en,147,marker_pool,-1,0,1,11.209672927856445
sentence-transformers/LaBSE,en,147,marker_pool,0,1,1,14.433568000793457
sentence-transformers/LaBSE,en,147,marker_pool,1,2,1,5.139918804168701
sentence-transformers/LaBSE,en,147,marker_pool,-2,0,2,11.229610443115234
sentence-transformers/LaBSE,en,147,marker_pool,-1,1,2,9.030248641967773
sentence-transformers/LaBSE,en,147,marker_pool,0,2,2,14.569869041442871
sentence-transformers/LaBSE,en,147,marker_pool,-2,2,4,11.261595726013184
sentence-transformers/LaBSE,en,148,marker_pool,-2,-1,1,7.144739151000977
sentence-transformers/LaBSE,en,148,marker_pool,-1,0,1,11.784198760986328
sentence-transformers/LaBSE,en,148,marker_pool,0,1,1,15.3566255569458
sentence-transformers/LaBSE,en,148,marker_pool,1,2,1,6.070253372192383
sentence-transformers/LaBSE,en,148,marker_pool,-2,0,2,11.537322044372559
sentence-transformers/LaBSE,en,148,marker_pool,-1,1,2,9.326313018798828
sentence-transformers/LaBSE,en,148,marker_pool,0,2,2,15.159384727478027
sentence-transformers/LaBSE,en,148,marker_pool,-2,2,4,11.473536491394043
sentence-transformers/LaBSE,en,149,marker_pool,-2,-1,1,7.353732109069824
sentence-transformers/LaBSE,en,149,marker_pool,-1,0,1,13.220205307006836
sentence-transformers/LaBSE,en,149,marker_pool,0,1,1,18.216657638549805
sentence-transformers/LaBSE,en,149,marker_pool,1,2,1,6.74547815322876
sentence-transformers/LaBSE,en,149,marker_pool,-2,0,2,13.748452186584473
sentence-transformers/LaBSE,en,149,marker_pool,-1,1,2,11.545003890991211
sentence-transformers/LaBSE,en,149,marker_pool,0,2,2,18.176774978637695
sentence-transformers/LaBSE,en,149,marker_pool,-2,2,4,13.379270553588867
sentence-transformers/LaBSE,en,150,marker_pool,-2,-1,1,6.5995073318481445
sentence-transformers/LaBSE,en,150,marker_pool,-1,0,1,11.764411926269531
sentence-transformers/LaBSE,en,150,marker_pool,0,1,1,16.00992774963379
sentence-transformers/LaBSE,en,150,marker_pool,1,2,1,6.013686656951904
sentence-transformers/LaBSE,en,150,marker_pool,-2,0,2,12.097383499145508
sentence-transformers/LaBSE,en,150,marker_pool,-1,1,2,9.524837493896484
sentence-transformers/LaBSE,en,150,marker_pool,0,2,2,16.225923538208008
sentence-transformers/LaBSE,en,150,marker_pool,-2,2,4,11.529068946838379
sentence-transformers/LaBSE,en,151,marker_pool,-2,-1,1,6.506770133972168
sentence-transformers/LaBSE,en,151,marker_pool,-1,0,1,10.26758861541748
sentence-transformers/LaBSE,en,151,marker_pool,0,1,1,13.208908081054688
sentence-transformers/LaBSE,en,151,marker_pool,1,2,1,5.38964319229126
sentence-transformers/LaBSE,en,151,marker_pool,-2,0,2,10.755207061767578
