model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/LaBSE,ru,67,mean_pool,0.1127052679657936,-0.1663693636655807,-0.3783296644687652,-0.3596281111240387
sentence-transformers/LaBSE,ru,68,mean_pool,0.2001969814300537,-0.1146607473492622,-0.4001531898975372,-0.5402095913887024
sentence-transformers/LaBSE,ru,69,mean_pool,0.0977140516042709,-0.1266885250806808,-0.3564639091491699,-0.4797452986240387
sentence-transformers/LaBSE,ru,70,mean_pool,0.0588888600468635,-0.2134929299354553,-0.2907307147979736,-0.3885514140129089
sentence-transformers/LaBSE,ru,71,mean_pool,0.1687711477279663,-0.2641642987728119,-0.4177290797233581,-0.3866224884986877
sentence-transformers/LaBSE,ru,72,mean_pool,0.1714488565921783,-0.5048783421516418,-0.222310185432434,-0.4811796247959137
sentence-transformers/LaBSE,ru,73,mean_pool,0.1671019792556762,-0.1519582718610763,-0.2997013032436371,-0.5333327651023865
sentence-transformers/LaBSE,ru,74,mean_pool,0.1029565334320068,-0.6157875657081604,-0.2625904977321625,-0.3590213358402252
sentence-transformers/LaBSE,ru,75,mean_pool,0.1214093640446662,-0.6133514642715454,-0.4338829815387726,-0.6189387440681458
sentence-transformers/LaBSE,ru,76,mean_pool,0.1050713434815406,-0.4665927588939667,-0.3958477675914764,-0.6190394759178162
sentence-transformers/LaBSE,ru,77,mean_pool,0.1233102679252624,-0.4072446823120117,-0.1900637298822403,-0.4157496988773346
sentence-transformers/LaBSE,ru,78,mean_pool,0.0438263677060604,-0.3206590414047241,-0.3276850879192352,-0.3207058310508728
sentence-transformers/LaBSE,ru,79,mean_pool,0.1854028403759002,-0.1679978221654892,-0.3310694694519043,-0.4550189673900604
sentence-transformers/LaBSE,ru,80,mean_pool,0.188329130411148,-0.2885430753231048,-0.267973929643631,-0.497509241104126
sentence-transformers/LaBSE,ru,81,mean_pool,0.1649980694055557,-0.3069667220115661,-0.3450934290885925,-0.5523136854171753
sentence-transformers/LaBSE,ru,82,mean_pool,0.0868995115160942,-0.1438851654529571,-0.1266253590583801,-0.5256887674331665
sentence-transformers/LaBSE,ru,83,mean_pool,0.0968757644295692,-0.2810711562633514,-0.312569797039032,-0.4771833419799804
sentence-transformers/LaBSE,ru,84,mean_pool,0.2123696953058242,-0.3247184455394745,-0.3946657180786133,-0.3519122898578644
sentence-transformers/LaBSE,ru,85,mean_pool,0.0965727120637893,-0.1730069369077682,-0.4643135666847229,-0.3175956904888153
sentence-transformers/LaBSE,ru,86,mean_pool,0.0846398174762725,-0.2128219455480575,-0.4292614459991455,-0.333746999502182
sentence-transformers/LaBSE,ru,87,mean_pool,0.0604560561478138,-0.2191772609949112,-0.4388160705566406,-0.5292860269546509
sentence-transformers/LaBSE,ru,88,mean_pool,0.1042397171258926,-0.5688953399658203,-0.2972189486026764,-0.3458928763866424
sentence-transformers/LaBSE,ru,89,mean_pool,0.1622237861156463,-0.2777222394943237,-0.3213875889778137,-0.5254505276679993
sentence-transformers/LaBSE,ru,90,mean_pool,0.1801594793796539,-0.5511678457260132,-0.4408985376358032,-0.3756836652755737
sentence-transformers/LaBSE,ru,91,mean_pool,0.0575252585113048,-0.2353964895009994,-0.4004677832126617,-0.4316227734088897
sentence-transformers/LaBSE,ru,92,mean_pool,0.0914474800229072,-0.076492853462696,-0.2697109282016754,-0.4228771328926086
sentence-transformers/LaBSE,ru,93,mean_pool,0.0259739756584167,-0.2521676123142242,-0.3516160547733307,-0.2599174976348877
sentence-transformers/LaBSE,ru,94,mean_pool,0.1925462335348129,-0.240458458662033,-0.3204676806926727,-0.5348179340362549
sentence-transformers/LaBSE,ru,95,mean_pool,0.3101634681224823,-0.184669628739357,-0.3667699694633484,-0.4499625265598297
sentence-transformers/LaBSE,ru,96,mean_pool,0.1889796406030655,-0.2099588215351104,-0.4805030524730682,-0.3837215304374695
sentence-transformers/LaBSE,ru,97,mean_pool,0.0899156779050827,-0.1849319189786911,-0.4114610552787781,-0.4382216334342956
sentence-transformers/LaBSE,ru,98,mean_pool,0.081655316054821,-0.2611457705497741,-0.4242866635322571,-0.2416556924581527
sentence-transformers/LaBSE,ru,99,mean_pool,0.1264626234769821,-0.1688960939645767,-0.3985547423362732,-0.4390231668949127
sentence-transformers/LaBSE,ru,100,mean_pool,0.1330088526010513,-0.2857843041419983,-0.320468008518219,-0.4402129650115967
sentence-transformers/LaBSE,ru,101,mean_pool,0.1487541794776916,-0.30329230427742,-0.4734123945236206,-0.3607187569141388
sentence-transformers/LaBSE,ru,102,mean_pool,0.1593974232673645,-0.233146071434021,-0.3747699558734894,-0.4983780086040497
sentence-transformers/LaBSE,ru,103,mean_pool,0.1634990274906158,-0.2441538870334625,-0.2756325304508209,-0.4922468662261963
sentence-transformers/LaBSE,ru,104,mean_pool,0.191733106970787,-0.3908698856830597,-0.3469288945198059,-0.518210768699646
sentence-transformers/LaBSE,ru,105,mean_pool,0.1146314516663551,-0.4342152774333954,-0.436679869890213,-0.4735221266746521
sentence-transformers/LaBSE,ru,106,mean_pool,0.2123787701129913,-0.2901630997657776,-0.1298774033784866,-0.439460277557373
sentence-transformers/LaBSE,ru,107,mean_pool,0.0951504781842231,-0.3069052398204803,-0.3213847875595093,-0.2077871710062027
sentence-transformers/LaBSE,ru,108,mean_pool,0.1410051435232162,-0.1773122400045395,-0.3435322642326355,-0.4479950368404388
sentence-transformers/LaBSE,ru,109,mean_pool,0.0954930707812309,-0.1922262907028198,-0.4672705233097076,-0.4460375308990478
sentence-transformers/LaBSE,ru,110,mean_pool,0.0935234650969505,-0.2345247417688369,-0.2448747158050537,-0.5359399914741516
sentence-transformers/LaBSE,ru,111,mean_pool,0.2374986708164215,-0.3794760704040527,-0.256142258644104,-0.4191710650920868
sentence-transformers/LaBSE,ru,112,mean_pool,0.1481180489063263,-0.325512558221817,-0.2836254239082336,-0.5457218885421753
sentence-transformers/LaBSE,ru,113,mean_pool,0.114351250231266,-0.1012375652790069,-0.3201549351215362,-0.5206053853034973
sentence-transformers/LaBSE,ru,114,mean_pool,0.1931109577417373,-0.208005279302597,-0.3797954022884369,-0.5341848731040955
sentence-transformers/LaBSE,ru,115,mean_pool,0.222852811217308,-0.4025329649448395,-0.3074699342250824,-0.4964941143989563
sentence-transformers/LaBSE,ru,116,mean_pool,0.2561004161834717,-0.2807796895503998,-0.4453985691070556,-0.5574154257774353
sentence-transformers/LaBSE,ru,117,mean_pool,0.1145601943135261,-0.2922883033752441,-0.5011240839958191,-0.2803250849246979
sentence-transformers/LaBSE,ru,118,mean_pool,0.1773196011781692,-0.3214187324047088,-0.4281130731105804,-0.3667847216129303
sentence-transformers/LaBSE,ru,119,mean_pool,0.2289563119411468,-0.3313355445861816,-0.4131491780281067,-0.4859215021133423
sentence-transformers/LaBSE,ru,120,mean_pool,0.1792329549789428,-0.0191106554120779,-0.2367560267448425,-0.5426740646362305
sentence-transformers/LaBSE,ru,121,mean_pool,0.054958775639534,-0.2747703790664673,-0.2910839915275574,-0.422010213136673
sentence-transformers/LaBSE,ru,122,mean_pool,0.0462328791618347,-0.103485032916069,-0.4177152514457702,-0.5339052081108093
sentence-transformers/LaBSE,ru,123,mean_pool,0.1062833666801452,-0.4896462261676788,-0.354350596666336,-0.3843059241771698
sentence-transformers/LaBSE,ru,124,mean_pool,0.1995154917240142,-0.1879313290119171,-0.2316275537014007,-0.25090092420578
sentence-transformers/LaBSE,ru,125,mean_pool,0.0575591996312141,-0.4402893483638763,-0.3969061374664306,-0.4773386716842651
sentence-transformers/LaBSE,ru,126,mean_pool,0.1409287899732589,-0.2399186342954635,-0.3476014733314514,-0.5695801973342896
sentence-transformers/LaBSE,ru,127,mean_pool,0.1419499218463897,-0.1298716217279434,-0.5205440521240234,-0.1534392982721328
sentence-transformers/LaBSE,ru,128,mean_pool,0.0663627162575721,-0.5618676543235779,-0.1109631806612014,-0.4806750118732452
sentence-transformers/LaBSE,ru,129,mean_pool,0.1245873942971229,-0.121982492506504,-0.4279689788818359,-0.4516038000583648
sentence-transformers/LaBSE,ru,130,mean_pool,0.0706356763839721,-0.5583309531211853,-0.3483552634716034,-0.4425421357154846
sentence-transformers/LaBSE,ru,131,mean_pool,0.1279248893260955,-0.1061482280492782,-0.1940149962902069,-0.3128599822521209
sentence-transformers/LaBSE,ru,132,mean_pool,0.1097935810685157,-0.6146801114082336,-0.2727417349815368,-0.4085274040699005
sentence-transformers/LaBSE,ru,133,mean_pool,0.1728040874004364,-0.3642152547836303,-0.3610130548477173,-0.363041877746582
sentence-transformers/LaBSE,ru,134,mean_pool,0.1057797521352768,-0.1973558813333511,-0.2539620995521545,-0.4145885407924652
sentence-transformers/LaBSE,ru,135,mean_pool,0.2556647360324859,-0.2263576239347458,-0.4321990609169006,-0.4633295834064483
sentence-transformers/LaBSE,ru,136,mean_pool,0.1933251023292541,-0.2753119766712188,-0.3561741411685943,-0.4691284596920013
sentence-transformers/LaBSE,ru,137,mean_pool,0.1015695631504058,-0.236835092306137,-0.3718548119068146,-0.544330894947052
sentence-transformers/LaBSE,ru,138,mean_pool,0.1294052749872207,-0.4850879311561584,-0.3738276362419128,-0.505692720413208
sentence-transformers/LaBSE,ru,139,mean_pool,0.1654875129461288,-0.2256200909614563,-0.4314762055873871,-0.5661624670028687
sentence-transformers/LaBSE,ru,140,mean_pool,0.1121595278382301,-0.3940125703811645,-0.2714476585388183,-0.3229081332683563
sentence-transformers/LaBSE,ru,141,mean_pool,0.1031699031591415,-0.1932996958494186,-0.3430491089820862,-0.3966558575630188
sentence-transformers/LaBSE,ru,142,mean_pool,0.0458523593842983,-0.1333037912845611,-0.3408630192279815,-0.4910864233970642
sentence-transformers/LaBSE,ru,143,mean_pool,0.1483643651008606,-0.0313472039997577,-0.2388403713703155,-0.5025558471679688
sentence-transformers/LaBSE,ru,144,mean_pool,0.4145993292331695,-0.2411308884620666,-0.4113290011882782,-0.6358500719070435
sentence-transformers/LaBSE,ru,145,mean_pool,0.2217632979154586,-0.3416705429553985,-0.3950902223587036,-0.4917435944080353
sentence-transformers/LaBSE,ru,146,mean_pool,0.1081134974956512,-0.0878750681877136,-0.3684360384941101,-0.4211616814136505
sentence-transformers/LaBSE,ru,147,mean_pool,0.1149425879120826,-0.0122877033427357,-0.2085603326559066,-0.5467683672904968
sentence-transformers/LaBSE,ru,148,mean_pool,0.1225946843624115,-0.4182465076446533,-0.2589472532272339,-0.5039628148078918
sentence-transformers/LaBSE,ru,149,mean_pool,0.1188175603747367,-0.3204525709152221,-0.3333908021450043,-0.3801318109035492
sentence-transformers/LaBSE,ru,150,mean_pool,0.2267007082700729,-0.154057502746582,-0.3777176141738891,-0.4457660615444183
sentence-transformers/LaBSE,ru,151,mean_pool,0.1140109300613403,-0.126874953508377,-0.1898505538702011,-0.4484027326107025
sentence-transformers/LaBSE,ru,152,mean_pool,0.0582746341824531,-0.2948735356330871,-0.3783347606658935,-0.3605923056602478
sentence-transformers/LaBSE,ru,153,mean_pool,0.0666830390691757,-0.1639448255300521,-0.3893124461174011,-0.301460325717926
sentence-transformers/LaBSE,ru,154,mean_pool,0.0483177751302719,-0.3418242037296295,-0.400962084531784,-0.3958828747272491
sentence-transformers/LaBSE,ru,155,mean_pool,0.039457943290472,-0.1336814910173416,-0.3750015795230865,-0.3744030594825744
sentence-transformers/LaBSE,ru,156,mean_pool,0.1167668476700782,-0.0453352406620979,-0.4693869948387146,-0.3023734390735626
sentence-transformers/LaBSE,ru,157,mean_pool,0.1083631590008735,-0.2157342284917831,-0.4119418561458587,-0.1808070242404937
sentence-transformers/LaBSE,ru,158,mean_pool,0.0780744925141334,-0.2458150386810302,-0.4118986427783966,-0.2687432467937469
sentence-transformers/LaBSE,ru,159,mean_pool,0.1110878139734268,-0.4115515351295471,-0.3996919989585876,-0.2832574844360351
sentence-transformers/LaBSE,zh,0,mean_pool,0.0576633363962173,-0.4209297299385071,-0.6692192554473877,-0.4752801060676574
sentence-transformers/LaBSE,zh,1,mean_pool,0.0720865651965141,-0.4611270725727081,-0.5548397302627563,-0.2794786393642425
sentence-transformers/LaBSE,zh,2,mean_pool,0.0378961972892284,-0.3901859223842621,-0.5972046256065369,-0.3989941477775574
sentence-transformers/LaBSE,zh,3,mean_pool,0.0368125028908252,-0.4037060141563415,-0.6500469446182251,-0.4361353814601898
sentence-transformers/LaBSE,zh,4,mean_pool,0.1880199760198593,-0.4277863502502441,-0.6085245609283447,-0.2922700941562652
sentence-transformers/LaBSE,zh,5,mean_pool,0.0329809188842773,-0.4358431100845337,-0.5811982750892639,-0.3978991210460663
sentence-transformers/LaBSE,zh,6,mean_pool,0.1380813121795654,-0.5876924395561218,-0.524827778339386,-0.3042744994163513
sentence-transformers/LaBSE,zh,7,mean_pool,0.1139332130551338,-0.5222505331039429,-0.5945172905921936,-0.3354448080062866
sentence-transformers/LaBSE,zh,8,mean_pool,0.0987071692943573,-0.4949055314064026,-0.4724068939685821,-0.4503222107887268
sentence-transformers/LaBSE,zh,9,mean_pool,0.0389080308377742,-0.4447131156921386,-0.5687832832336426,-0.4338095784187317
sentence-transformers/LaBSE,zh,10,mean_pool,0.1190153360366821,-0.2371489703655243,-0.7730876803398132,-0.2899515926837921
sentence-transformers/LaBSE,zh,11,mean_pool,0.1849977076053619,-0.5328056216239929,-0.3953411877155304,-0.2355198264122009
sentence-transformers/LaBSE,zh,12,mean_pool,0.1401214897632599,-0.2286479175090789,-0.7782421708106995,-0.3267525136470794
sentence-transformers/LaBSE,zh,13,mean_pool,0.0439489744603633,-0.4326644241809845,-0.6264370083808899,-0.4736952781677246
sentence-transformers/LaBSE,zh,14,mean_pool,0.2273679375648498,-0.5746610760688782,-0.5018559098243713,-0.4077232480049133
sentence-transformers/LaBSE,zh,15,mean_pool,0.0567467436194419,-0.4466714859008789,-0.6728909015655518,-0.3598291873931885
sentence-transformers/LaBSE,zh,16,mean_pool,0.0601369515061378,-0.4157485067844391,-0.5134312510490417,-0.3089739084243774
sentence-transformers/LaBSE,zh,17,mean_pool,0.1184307187795639,-0.4589819312095642,-0.4644348621368408,-0.5086734890937805
sentence-transformers/LaBSE,zh,18,mean_pool,0.1367421448230743,-0.2136549204587936,-0.7963959574699402,-0.4726168215274811
sentence-transformers/LaBSE,zh,19,mean_pool,0.060119092464447,-0.4426925182342529,-0.6016824245452881,-0.510400116443634
sentence-transformers/LaBSE,zh,20,mean_pool,0.1050942838191986,-0.4032151103019714,-0.7514269948005676,-0.5589717030525208
sentence-transformers/LaBSE,zh,21,mean_pool,0.049924973398447,-0.4659173786640167,-0.4651533365249634,-0.3121962249279022
sentence-transformers/LaBSE,zh,22,mean_pool,0.0721949562430381,-0.4094069600105285,-0.6483336687088013,-0.5356278419494629
sentence-transformers/LaBSE,zh,23,mean_pool,0.111211821436882,-0.4376948475837707,-0.7405327558517456,-0.3830574154853821
sentence-transformers/LaBSE,zh,24,mean_pool,0.1817352026700973,-0.5682297945022583,-0.6750115752220154,-0.7080618143081665
sentence-transformers/LaBSE,zh,25,mean_pool,0.0439133048057556,-0.4558208286762237,-0.5897983908653259,-0.3287400305271148
sentence-transformers/LaBSE,zh,26,mean_pool,0.0714634880423545,-0.5633105039596558,-0.6826106905937195,-0.4937310218811035
sentence-transformers/LaBSE,zh,27,mean_pool,0.1619404554367065,-0.7544748783111572,-0.7482591867446899,-0.6977114081382751
sentence-transformers/LaBSE,zh,28,mean_pool,0.0636530965566635,-0.3937786221504211,-0.6865463256835938,-0.3187719285488128
sentence-transformers/LaBSE,zh,29,mean_pool,0.0352088995277881,-0.4333634376525879,-0.5970718264579773,-0.2440690696239471
sentence-transformers/LaBSE,zh,30,mean_pool,0.0935656353831291,-0.4410513639450073,-0.5759836435317993,-0.4752300679683685
sentence-transformers/LaBSE,zh,31,mean_pool,0.1465355157852172,-0.3879025876522064,-0.7312784790992737,-0.3776821196079254
sentence-transformers/LaBSE,zh,32,mean_pool,0.0926610752940177,-0.3616524636745453,-0.5754452347755432,-0.3402678966522217
sentence-transformers/LaBSE,zh,33,mean_pool,0.0940422341227531,-0.3911403119564056,-0.5819053053855896,-0.3744108378887176
sentence-transformers/LaBSE,zh,34,mean_pool,0.1044048890471458,-0.5289070010185242,-0.6705384254455566,-0.5387412309646606
sentence-transformers/LaBSE,zh,35,mean_pool,0.1091216057538986,-0.4015567302703857,-0.620938241481781,-0.4249348640441894
sentence-transformers/LaBSE,zh,36,mean_pool,0.0318336524069309,-0.4411037862300873,-0.6425477266311646,-0.3893264830112457
sentence-transformers/LaBSE,zh,37,mean_pool,0.0786699205636978,-0.3734599351882934,-0.6325045228004456,-0.3894728422164917
sentence-transformers/LaBSE,zh,38,mean_pool,0.0531417354941368,-0.3996701538562774,-0.5621013045310974,-0.4368993937969208
sentence-transformers/LaBSE,zh,39,mean_pool,0.0805498957633972,-0.4092853367328644,-0.5568832159042358,-0.4594269394874573
sentence-transformers/LaBSE,zh,40,mean_pool,0.0908695310354232,-0.3234778046607971,-0.6789650321006775,-0.5681058764457703
sentence-transformers/LaBSE,zh,41,mean_pool,0.1408764123916626,-0.3253721296787262,-0.5693711042404175,-0.4132460653781891
sentence-transformers/LaBSE,zh,42,mean_pool,0.0533978827297687,-0.4851641356945038,-0.5595554709434509,-0.1966756582260131
sentence-transformers/LaBSE,zh,43,mean_pool,0.0911156013607978,-0.3053496479988098,-0.7019419074058533,-0.5202988386154175
sentence-transformers/LaBSE,zh,44,mean_pool,0.0690901055932045,-0.3350703120231628,-0.6289603114128113,-0.2857337594032287
sentence-transformers/LaBSE,zh,45,mean_pool,0.0782546326518058,-0.4983803033828735,-0.5862990021705627,-0.4731288850307464
sentence-transformers/LaBSE,zh,46,mean_pool,0.0745454579591751,-0.4605734646320343,-0.5293353199958801,-0.2626239657402038
sentence-transformers/LaBSE,zh,47,mean_pool,0.054212674498558,-0.3953213095664978,-0.5906769633293152,-0.303737610578537
sentence-transformers/LaBSE,zh,48,mean_pool,0.0483574979007244,-0.4266271889209747,-0.5492475032806396,-0.3289402723312378
sentence-transformers/LaBSE,zh,49,mean_pool,0.0683411508798599,-0.5218310952186584,-0.4712488949298858,-0.3482640087604522
sentence-transformers/LaBSE,zh,50,mean_pool,0.104439377784729,-0.1961903125047683,-0.7479038238525391,-0.6759853363037109
sentence-transformers/LaBSE,zh,51,mean_pool,0.0492159314453601,-0.4454977512359619,-0.6167799830436707,-0.3464835882186889
sentence-transformers/LaBSE,zh,52,mean_pool,0.083937868475914,-0.3498710393905639,-0.6779078841209412,-0.334219366312027
sentence-transformers/LaBSE,zh,53,mean_pool,0.0309375245124101,-0.4898384511470794,-0.5879250168800354,-0.3951252102851867
sentence-transformers/LaBSE,zh,54,mean_pool,0.0312226936221122,-0.4369772672653198,-0.5765165686607361,-0.4290245175361633
sentence-transformers/LaBSE,zh,55,mean_pool,0.0483329109847545,-0.5740241408348083,-0.6967288851737976,-0.4497828781604767
sentence-transformers/LaBSE,zh,56,mean_pool,0.0561430566012859,-0.3715492784976959,-0.591878354549408,-0.4110414385795593
sentence-transformers/LaBSE,zh,57,mean_pool,0.0728132724761962,-0.4017380475997925,-0.5631791353225708,-0.365287184715271
sentence-transformers/LaBSE,zh,58,mean_pool,0.062495294958353,-0.540047287940979,-0.5097731947898865,-0.4059518575668335
sentence-transformers/LaBSE,zh,59,mean_pool,0.1261594146490097,-0.3581620454788208,-0.5586087703704834,-0.3131073713302612
sentence-transformers/LaBSE,zh,60,mean_pool,0.1163099408149719,-0.361283928155899,-0.6567279100418091,-0.5034650564193726
sentence-transformers/LaBSE,zh,61,mean_pool,0.0566914863884449,-0.5534250736236572,-0.5848730206489563,-0.1232538670301437
sentence-transformers/LaBSE,zh,62,mean_pool,0.1090650111436843,-0.4711824357509613,-0.6985301971435547,-0.5767371654510498
sentence-transformers/LaBSE,zh,63,mean_pool,0.135280042886734,-0.3596172034740448,-0.5498257279396057,-0.5716531276702881
sentence-transformers/LaBSE,zh,64,mean_pool,0.159386396408081,-0.2776969075202942,-0.6957680583000183,-0.4120125770568847
sentence-transformers/LaBSE,zh,65,mean_pool,0.0781889781355857,-0.4300764501094818,-0.5962633490562439,-0.4388006031513214
sentence-transformers/LaBSE,zh,66,mean_pool,0.0633852556347847,-0.4476446807384491,-0.5738838315010071,-0.5555930137634277
sentence-transformers/LaBSE,zh,67,mean_pool,0.1226951256394386,-0.4951243102550506,-0.5149693489074707,-0.3260506689548492
sentence-transformers/LaBSE,zh,68,mean_pool,0.0974703356623649,-0.3078045845031738,-0.7192348837852478,-0.4367265701293945
sentence-transformers/LaBSE,zh,69,mean_pool,0.0815974846482276,-0.3931850492954254,-0.5897849798202515,-0.4558314681053161
sentence-transformers/LaBSE,zh,70,mean_pool,0.0383682437241077,-0.4843513965606689,-0.5190343856811523,-0.2595139145851135
sentence-transformers/LaBSE,zh,71,mean_pool,0.110334575176239,-0.4549116492271423,-0.4914256632328033,-0.4840907454490661
sentence-transformers/LaBSE,zh,72,mean_pool,0.0777638778090477,-0.263386607170105,-0.7311035394668579,-0.4572687149047851
sentence-transformers/LaBSE,zh,73,mean_pool,0.0896349251270294,-0.4075711965560913,-0.543907642364502,-0.4024651348590851
sentence-transformers/LaBSE,zh,74,mean_pool,0.2799731492996216,-0.0778292864561081,-0.8527681231498718,-0.4001873433589935
sentence-transformers/LaBSE,zh,75,mean_pool,0.1660299003124237,-0.0777538940310478,-0.7881162166595459,-0.7364602088928223
sentence-transformers/LaBSE,zh,76,mean_pool,0.0358933135867118,-0.4594816863536834,-0.6194474697113037,-0.3041055500507355
sentence-transformers/LaBSE,zh,77,mean_pool,0.0451797768473625,-0.4005773961544037,-0.5758459568023682,-0.2667576670646667
sentence-transformers/LaBSE,zh,78,mean_pool,0.0808244869112968,-0.5087613463401794,-0.7027978897094727,-0.551160991191864
sentence-transformers/LaBSE,zh,79,mean_pool,0.0473345518112182,-0.3706250190734863,-0.6724640727043152,-0.4344597458839416
sentence-transformers/LaBSE,zh,80,mean_pool,0.0602853782474994,-0.6457495093345642,-0.671393096446991,-0.5886597633361816
sentence-transformers/LaBSE,zh,81,mean_pool,0.1285748481750488,-0.5113219022750854,-0.4399486780166626,-0.5891150236129761
sentence-transformers/LaBSE,zh,82,mean_pool,0.1050981506705284,-0.3819169402122497,-0.558385968208313,-0.4409986138343811
sentence-transformers/LaBSE,zh,83,mean_pool,0.0587923601269722,-0.4654634892940521,-0.5431079864501953,-0.4205790162086487
sentence-transformers/LaBSE,zh,84,mean_pool,0.0556534938514232,-0.379671037197113,-0.5598026514053345,-0.473499059677124
sentence-transformers/LaBSE,zh,85,mean_pool,0.1981528103351593,-0.4060594439506531,-0.4653091430664062,-0.6186797022819519
sentence-transformers/LaBSE,zh,86,mean_pool,0.0231521781533956,-0.356519490480423,-0.6890419125556946,-0.3142521977424621
sentence-transformers/LaBSE,zh,87,mean_pool,0.2097385376691818,-0.6314184069633484,-0.5415377616882324,-0.2886110246181488
sentence-transformers/LaBSE,zh,88,mean_pool,0.1232982948422432,-0.4495421051979065,-0.7129316329956055,-0.5150392651557922
sentence-transformers/LaBSE,zh,89,mean_pool,0.0488748811185359,-0.3677221536636352,-0.6063367128372192,-0.343939334154129
sentence-transformers/LaBSE,zh,90,mean_pool,0.0597508400678634,-0.2767987847328186,-0.7210673689842224,-0.3828115463256836
sentence-transformers/LaBSE,zh,91,mean_pool,0.0787823051214218,-0.3539374768733978,-0.3950416445732116,-0.3422589302062988
sentence-transformers/LaBSE,zh,92,mean_pool,0.0506204888224601,-0.3854999542236328,-0.600419819355011,-0.3613164126873016
sentence-transformers/LaBSE,zh,93,mean_pool,0.0746980458498001,-0.4553737342357635,-0.5205555558204651,-0.4747706651687622
sentence-transformers/LaBSE,zh,94,mean_pool,0.116212360560894,-0.3784313201904297,-0.6135287880897522,-0.4210971295833587
sentence-transformers/LaBSE,zh,95,mean_pool,0.1888214945793151,-0.5402920246124268,-0.5524387359619141,-0.2479990869760513
sentence-transformers/LaBSE,zh,96,mean_pool,0.0654162243008613,-0.4326367080211639,-0.626582145690918,-0.4588052928447723
sentence-transformers/LaBSE,zh,97,mean_pool,0.0814428851008415,-0.3849595785140991,-0.6316536068916321,-0.651203989982605
sentence-transformers/LaBSE,zh,98,mean_pool,0.1719940602779388,-0.3210669159889221,-0.6373701691627502,-0.579245388507843
sentence-transformers/LaBSE,zh,99,mean_pool,0.1721209585666656,-0.2625425457954407,-0.7444154024124146,-0.6371578574180603
sentence-transformers/LaBSE,zh,100,mean_pool,0.074894368648529,-0.272441416978836,-0.7370907664299011,-0.5875612497329712
sentence-transformers/LaBSE,zh,101,mean_pool,0.0615804195404052,-0.4425044655799866,-0.591970682144165,-0.3984065651893616
sentence-transformers/LaBSE,zh,102,mean_pool,0.0807557851076126,-0.3472865223884582,-0.6293187141418457,-0.3102213144302368
sentence-transformers/LaBSE,zh,103,mean_pool,0.1637531965970993,-0.6016725301742554,-0.6540220379829407,-0.5659375190734863
sentence-transformers/LaBSE,zh,104,mean_pool,0.0675983950495719,-0.4843935370445251,-0.5353960394859314,-0.345172256231308
sentence-transformers/LaBSE,zh,105,mean_pool,0.0783857330679893,-0.404539942741394,-0.7479594349861145,-0.2716339230537414
sentence-transformers/LaBSE,zh,106,mean_pool,0.0547437407076358,-0.5861695408821106,-0.6912044882774353,-0.4123376011848449
sentence-transformers/LaBSE,zh,107,mean_pool,0.0725446492433548,-0.3585520088672638,-0.582904040813446,-0.4961554408073425
sentence-transformers/LaBSE,zh,108,mean_pool,0.0885498896241188,-0.3592811524868011,-0.6256351470947266,-0.4185856580734253
sentence-transformers/LaBSE,zh,109,mean_pool,0.0710239931941032,-0.4131653308868408,-0.7255820035934448,-0.4540863633155823
sentence-transformers/LaBSE,zh,110,mean_pool,0.0814196988940239,-0.4331871271133423,-0.579430878162384,-0.4176978170871734
sentence-transformers/LaBSE,zh,111,mean_pool,0.0923761799931526,-0.3781189024448395,-0.7190290093421936,-0.35149085521698
sentence-transformers/LaBSE,zh,112,mean_pool,0.0713944435119628,-0.4202804863452911,-0.6408911943435669,-0.3804198205471039
sentence-transformers/LaBSE,zh,113,mean_pool,0.0668051391839981,-0.3850877285003662,-0.5623140335083008,-0.3524831533432007
sentence-transformers/LaBSE,zh,114,mean_pool,0.2625466585159302,-0.4942083358764648,-0.7501164078712463,-0.8173002600669861
sentence-transformers/LaBSE,zh,115,mean_pool,0.0561768300831317,-0.4184984266757965,-0.5492222309112549,-0.4228560328483581
sentence-transformers/LaBSE,zh,116,mean_pool,0.0610207505524158,-0.4157354533672333,-0.5516575574874878,-0.3003600835800171
sentence-transformers/LaBSE,zh,117,mean_pool,0.1119190454483032,-0.3798871040344238,-0.7592038512229919,-0.6310306191444397
sentence-transformers/LaBSE,zh,118,mean_pool,0.0703843310475349,-0.3824513256549835,-0.5692819356918335,-0.3274724781513214
sentence-transformers/LaBSE,zh,119,mean_pool,0.0482673309743404,-0.436748057603836,-0.6711556315422058,-0.4361647665500641
sentence-transformers/LaBSE,zh,120,mean_pool,0.0337059497833251,-0.3857894241809845,-0.6587857007980347,-0.2792279422283172
sentence-transformers/LaBSE,zh,121,mean_pool,0.1030877903103828,-0.5068634152412415,-0.7431154847145081,-0.4416370391845703
sentence-transformers/LaBSE,zh,122,mean_pool,0.0239437855780124,-0.4332694709300995,-0.5978006720542908,-0.2988028228282928
sentence-transformers/LaBSE,zh,123,mean_pool,0.103776678442955,-0.3630783855915069,-0.5880722403526306,-0.3452963232994079
sentence-transformers/LaBSE,zh,124,mean_pool,0.0412435196340084,-0.4294235110282898,-0.5444189310073853,-0.2942943274974823
sentence-transformers/LaBSE,zh,125,mean_pool,0.1217630133032798,-0.4731020629405975,-0.639898955821991,-0.3563396036624908
