model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
distilbert-base-multilingual-cased,de,84,QMT,0.399867445230484,0.6938287466228008,0.37827515360053376,0.5763200893250033,29.990000000000002,0.5998800239952009
distilbert-base-multilingual-cased,de,85,NQM,0.49311307072639465,0.7061364621043206,0.3026313719754481,0.698325461421714,39.38,0.596880623875225
distilbert-base-multilingual-cased,de,85,NQT,0.4689987003803253,0.6147297174632549,0.2454500918375304,0.762934810301564,30.39,0.607878424315137
distilbert-base-multilingual-cased,de,85,NMT,0.7811245322227478,0.997433565223217,0.4640732806854594,0.7831343955696496,20.16,0.40331933613277343
distilbert-base-multilingual-cased,de,85,QMT,0.4312140643596649,0.7721827167272568,0.4411227573489216,0.5584352705881863,29.32,0.5864827034593081
distilbert-base-multilingual-cased,de,86,NQM,0.4694725275039673,0.7969383930027485,0.41160712459518,0.589095131600416,24.67,0.39472105578884226
distilbert-base-multilingual-cased,de,86,NQT,0.5541800260543823,0.788062269616127,0.36124843718252725,0.7032185747499696,29.92,0.5984803039392121
distilbert-base-multilingual-cased,de,86,NMT,0.6630930304527283,0.8696334748506546,0.3817102827393548,0.7624971319852208,19.86,0.39732053589282146
distilbert-base-multilingual-cased,de,86,QMT,0.41830921173095703,0.684822400534153,0.34947309194067305,0.6108287512266979,5.4,0.10817836432713457
distilbert-base-multilingual-cased,de,87,NQM,0.481810986995697,0.7662659307897091,0.35174345751996305,0.6287777749671276,4.61,0.09238152369526095
distilbert-base-multilingual-cased,de,87,NQT,0.6084021925926208,0.8682401528954506,0.3974972541835075,0.7007303112658291,30.29,0.6058788242351529
distilbert-base-multilingual-cased,de,87,NMT,0.870976984500885,1.081429556632042,0.512452935309988,0.8053941000212839,29.89,0.39652069586082783
distilbert-base-multilingual-cased,de,87,QMT,0.42693403363227844,0.781643194514513,0.45423956403225774,0.5462006662731907,29.89,0.597880423915217
distilbert-base-multilingual-cased,de,88,NQM,0.45897775888442993,0.7655598795771599,0.36561072892355884,0.5995321478149256,19.87,0.39752049590081984
distilbert-base-multilingual-cased,de,88,NQT,0.5704319477081299,0.8245176802635192,0.36787819199376876,0.6918371326193098,39.63,0.5962807438512298
distilbert-base-multilingual-cased,de,88,NMT,0.9256028532981873,1.1702071923971176,0.55799491523676,0.7909734782960441,19.400000000000002,0.38812237552489504
distilbert-base-multilingual-cased,de,88,QMT,0.3824176490306854,0.7421976744532585,0.4608170833109164,0.5152504005241986,30.3,0.6060787842431514
distilbert-base-multilingual-cased,de,89,NQM,0.4216761887073517,0.7030239097058774,0.35184427275684466,0.5998034816243557,20.37,0.40751849630073983
distilbert-base-multilingual-cased,de,89,NQT,0.5316301584243774,0.7016395545959473,0.2954209811680424,0.7576969612691936,55.06,0.6004799040191962
distilbert-base-multilingual-cased,de,89,NMT,0.7448603510856628,0.9440121305346489,0.4298283637870266,0.789036842845458,29.19,0.48990201959608076
distilbert-base-multilingual-cased,de,89,QMT,0.3966483473777771,0.6611886219978332,0.35454170071779917,0.5999019556305629,30.5,0.6100779844031193
distilbert-base-multilingual-cased,de,90,NQM,0.44907650351524353,0.7335146006584168,0.36494361829323146,0.6122257186312742,35.24,0.5072985402919417
distilbert-base-multilingual-cased,de,90,NQT,0.500190019607544,0.6726649852752685,0.28308707767911884,0.7435945538359072,30.64,0.612877424515097
distilbert-base-multilingual-cased,de,90,NMT,0.66617351770401,0.8363617798686027,0.3775573185420244,0.7965135826841265,30.32,0.4989002199560088
distilbert-base-multilingual-cased,de,90,QMT,0.3260818421840668,0.5944019918441772,0.3399061154843334,0.5485880711331814,30.060000000000002,0.6012797440511898
distilbert-base-multilingual-cased,de,91,NQM,0.4645051062107086,0.7276625616669655,0.33236714182038296,0.6383523499490739,30.14,0.40091981603679266
distilbert-base-multilingual-cased,de,91,NQT,0.5389080047607422,0.7006075915455818,0.28405785917628507,0.7692009211192103,29.79,0.595880823835233
distilbert-base-multilingual-cased,de,91,NMT,0.8624337911605835,1.0812885578274727,0.5120983973647132,0.797598184977181,20.16,0.40331933613277343
distilbert-base-multilingual-cased,de,91,QMT,0.4199396073818207,0.7505905739188194,0.4173590490968207,0.5594789249600676,29.46,0.5892821435712857
distilbert-base-multilingual-cased,de,92,NQM,0.45327386260032654,0.715591472774744,0.3354902973548259,0.6334254666871583,35.09,0.40311937612477505
distilbert-base-multilingual-cased,de,92,NQT,0.5292975306510925,0.6878711169362068,0.28981738423646575,0.7694719513850589,30.79,0.615876824635073
distilbert-base-multilingual-cased,de,92,NMT,0.8325175642967224,1.0481928617238998,0.5026079808321448,0.7942408259933544,20.59,0.41191761647670466
distilbert-base-multilingual-cased,de,92,QMT,0.4221099317073822,0.7488480446875095,0.4265126554253149,0.56367901966408,25.150000000000002,0.5030993801239753
distilbert-base-multilingual-cased,de,93,NQM,0.47245752811431885,0.7295121833324433,0.3233721738608035,0.6476348701339911,33.19,0.3843231353729254
distilbert-base-multilingual-cased,de,93,NQT,0.5306419730186462,0.7024539180874825,0.2881373613594651,0.755411791940216,56.25,0.614877024595081
distilbert-base-multilingual-cased,de,93,NMT,0.8795117139816284,1.1097471982717515,0.5355328295558847,0.7925333944077808,19.59,0.3919216156768646
distilbert-base-multilingual-cased,de,93,QMT,0.35080111026763916,0.7093788801908493,0.4437145926451401,0.49451868396866583,29.560000000000002,0.5912817436512697
distilbert-base-multilingual-cased,de,94,NQM,0.48942896723747253,0.7678718232214451,0.3475987198813163,0.6373836784159349,35.01,0.40411917616476706
distilbert-base-multilingual-cased,de,94,NQT,0.6287224292755127,0.8898985699772834,0.4086107223620445,0.7065102141818878,54.88,0.5982803439312138
distilbert-base-multilingual-cased,de,94,NMT,0.908014178276062,1.1153911239385605,0.5219822651261387,0.8140769267276905,15.370000000000001,0.3075384923015397
distilbert-base-multilingual-cased,de,94,QMT,0.5091310143470764,0.8602629399418831,0.4735831459924151,0.5918318582698449,29.95,0.5990801839632074
distilbert-base-multilingual-cased,de,95,NQM,0.47588276863098145,0.7537149771988392,0.3597341802636666,0.6313829272690789,40.76,0.6110777844431113
distilbert-base-multilingual-cased,de,95,NQT,0.5163896083831787,0.7539216245055199,0.35679598863659817,0.6849380513805822,29.87,0.5974805038992201
distilbert-base-multilingual-cased,de,95,NMT,0.7762659788131714,0.9853409787654877,0.44818546754933636,0.7878145693127981,20.32,0.4065186962607478
distilbert-base-multilingual-cased,de,95,QMT,0.3107471466064453,0.5840674539804459,0.34155680912208425,0.5320398260306366,29.89,0.597880423915217
distilbert-base-multilingual-cased,ru,0,NQM,0.5072448253631592,0.937150452375412,0.5094948277609251,0.5412629573798907,19.59,0.3919216156768646
distilbert-base-multilingual-cased,ru,0,NQT,0.7029623985290527,0.9804354108572007,0.450458526334938,0.7169900135631897,30.05,0.6010797840431914
distilbert-base-multilingual-cased,ru,0,NMT,0.9160047769546509,1.1150876295924186,0.5470075889554905,0.8214643877707108,40.39,0.6058788242351529
distilbert-base-multilingual-cased,ru,0,QMT,0.5139777660369873,0.7163165878295898,0.29979636474774624,0.7175287781532486,29.68,0.5936812637472505
distilbert-base-multilingual-cased,ru,1,NQM,0.5344494581222534,1.018422490954399,0.5713340769248493,0.5247816725069352,19.68,0.39372125574885025
distilbert-base-multilingual-cased,ru,1,NQT,0.7325406074523926,1.0039969544887544,0.4582446765413804,0.7296243322019639,40.77,0.5986802639472105
distilbert-base-multilingual-cased,ru,1,NMT,0.8854074478149414,1.0798509890556336,0.542590189131912,0.8199348398879001,40.22,0.6028794241151769
distilbert-base-multilingual-cased,ru,1,QMT,0.46403518319129944,0.6949437461137772,0.3069447030925395,0.6677305692519452,30.0,0.6000799840031994
distilbert-base-multilingual-cased,ru,2,NQM,0.31471145153045654,0.9206626160860062,0.7461836548095035,0.3418314657632575,20.75,0.41511697660467906
distilbert-base-multilingual-cased,ru,2,NQT,0.5713242888450623,0.8476921659469604,0.3973366798439852,0.6739761340204903,30.32,0.6064787042591482
distilbert-base-multilingual-cased,ru,2,NMT,0.8783683776855469,1.0554410997271537,0.5144080590870329,0.8322287031571777,40.38,0.6062787442511498
distilbert-base-multilingual-cased,ru,2,QMT,0.49892374873161316,0.7196174871325492,0.3134011446743605,0.6933179885872077,29.94,0.598880223955209
distilbert-base-multilingual-cased,ru,3,NQM,0.3126659393310547,0.79120211186409,0.5759305094372519,0.39517834272966174,20.17,0.40351929614077187
distilbert-base-multilingual-cased,ru,3,NQT,0.5065349340438843,0.7088569779992103,0.3055509455668606,0.7145798796717693,55.52,0.6050789842031594
distilbert-base-multilingual-cased,ru,3,NMT,0.7609691023826599,0.9488366270184517,0.47020952914822345,0.8020022422332771,24.89,0.39752049590081984
distilbert-base-multilingual-cased,ru,3,QMT,0.48927682638168335,0.6758743243396282,0.2872710468723493,0.7239168714672121,49.33,0.592881423715257
distilbert-base-multilingual-cased,ru,4,NQM,0.47910621762275696,0.9412200911402703,0.5705913746548307,0.5090267644433938,39.21,0.592881423715257
distilbert-base-multilingual-cased,ru,4,NQT,0.7264681458473206,0.9909094972372054,0.46767175582430087,0.7331326905959449,39.64,0.5946810637872425
distilbert-base-multilingual-cased,ru,4,NMT,0.5722196102142334,0.7058506405591964,0.35586703969398387,0.810680868349277,20.07,0.40151969606078786
distilbert-base-multilingual-cased,ru,4,QMT,0.4048446714878082,0.5705952367901802,0.2491531375356491,0.7095128830105685,19.740000000000002,0.39492101579684064
distilbert-base-multilingual-cased,ru,5,NQM,0.5362801551818848,0.9382692474365234,0.48552493011149866,0.5715631804479386,25.78,0.40691861627674464
distilbert-base-multilingual-cased,ru,5,NQT,0.6512800455093384,0.8660800355911255,0.3704495820985298,0.7519859813695721,4.89,0.09798040391921616
distilbert-base-multilingual-cased,ru,5,NMT,0.8326153755187988,0.9982892327189445,0.4936643894796845,0.8340422276720848,55.6,0.710257948410318
distilbert-base-multilingual-cased,ru,5,QMT,0.45688512921333313,0.6480507431745529,0.2530788762149513,0.7050144360216648,25.04,0.5008998200359928
distilbert-base-multilingual-cased,ru,6,NQM,0.532189130783081,0.9782720913290978,0.541540470938113,0.5440093155059709,10.120000000000001,0.20255948810237953
distilbert-base-multilingual-cased,ru,6,NQT,0.6584235429763794,0.9386407974243164,0.4406134647376228,0.7014648679051981,30.72,0.6144771045790842
distilbert-base-multilingual-cased,ru,6,NMT,0.8315198421478271,1.0221470227837564,0.5088959407631275,0.8135031689300615,34.61,0.4971005798840232
distilbert-base-multilingual-cased,ru,6,QMT,0.49678748846054077,0.7225607022047043,0.31352548364360566,0.6875373749832182,30.240000000000002,0.6048790241951609
distilbert-base-multilingual-cased,ru,7,NQM,0.39735445380210876,0.7908013097167015,0.4789250553823688,0.5024706571919506,19.82,0.39652069586082783
distilbert-base-multilingual-cased,ru,7,NQT,0.5521912574768066,0.7548902212858201,0.3097470694635506,0.7314855086286803,30.09,0.6018796240751849
distilbert-base-multilingual-cased,ru,7,NMT,0.7594032883644104,0.9433134234309196,0.4643031691013737,0.8050381447998315,19.57,0.3915216956608678
distilbert-base-multilingual-cased,ru,7,QMT,0.4888080060482025,0.6730090732693672,0.28097973712019597,0.7263022527659656,30.02,0.6004799040191962
distilbert-base-multilingual-cased,ru,8,NQM,0.346340537071228,0.867536720263958,0.6292654728191369,0.39922291354474393,15.280000000000001,0.3057388522295541
distilbert-base-multilingual-cased,ru,8,NQT,0.5794962048530579,0.8290702559947968,0.36480941587580923,0.6989711675966769,30.22,0.6044791041791642
distilbert-base-multilingual-cased,ru,8,NMT,0.6391229033470154,0.7835497485637665,0.39123838308419234,0.8156762279838661,39.7,0.593881223755249
distilbert-base-multilingual-cased,ru,8,QMT,0.46633628010749817,0.6438391897797584,0.2750799154123806,0.7243055214863452,31.18,0.40831833633273346
distilbert-base-multilingual-cased,ru,9,NQM,0.3592379689216614,0.8748215583980083,0.6242781398312124,0.4106414222108276,10.02,0.20055988802239552
distilbert-base-multilingual-cased,ru,9,NQT,0.55580735206604,0.8452372716665268,0.3841994183831097,0.6575755361207809,29.990000000000002,0.5998800239952009
distilbert-base-multilingual-cased,ru,9,NMT,0.9519302248954773,1.138150514471531,0.552733202884447,0.8363834245039582,45.93,0.5110977804439112
distilbert-base-multilingual-cased,ru,9,QMT,0.5049760341644287,0.7389708576917648,0.3096385694722894,0.6833504040214506,9.81,0.19636072785442912
distilbert-base-multilingual-cased,ru,10,NQM,0.3836216628551483,0.8802158906817437,0.5832754864004177,0.43582678626443605,19.82,0.39652069586082783
distilbert-base-multilingual-cased,ru,10,NQT,0.4885101616382599,0.6560762063384056,0.2541907258286943,0.7445936263470294,45.56,0.613877224555089
distilbert-base-multilingual-cased,ru,10,NMT,0.6313236355781555,0.7603586122751236,0.36574629201221903,0.8302972115858548,30.12,0.5048990201959608
distilbert-base-multilingual-cased,ru,10,QMT,0.41133230924606323,0.5632812563419342,0.22543893358921815,0.730243203753327,4.82,0.09658068386322735
distilbert-base-multilingual-cased,ru,11,NQM,0.3416828513145447,0.851548042756319,0.591400017263712,0.4012490595459218,19.69,0.39392121575684863
distilbert-base-multilingual-cased,ru,11,NQT,0.464890718460083,0.6778483249485493,0.3054124816851766,0.6858329531089182,49.72,0.6022795440911818
distilbert-base-multilingual-cased,ru,11,NMT,0.7693893313407898,0.9590573678970337,0.4767005834027148,0.8022349414061233,14.83,0.29674065186962606
distilbert-base-multilingual-cased,ru,11,QMT,0.4701114892959595,0.65534070520401,0.28673482044366044,0.7173543251046716,36.06,0.610877824435113
distilbert-base-multilingual-cased,ru,12,NQM,0.3217167258262634,0.8311325882792473,0.6111799393447542,0.3870823143777208,33.75,0.3879224155168966
distilbert-base-multilingual-cased,ru,12,NQT,0.5325541496276855,0.7362650403380394,0.3226550697605179,0.7233185340192875,45.29,0.6002799440111978
distilbert-base-multilingual-cased,ru,12,NMT,0.7995890378952026,0.9739062520861625,0.47073369590660147,0.8210123265782682,19.650000000000002,0.393121375724855
distilbert-base-multilingual-cased,ru,12,QMT,0.4753948450088501,0.6603919709920884,0.2921316821885918,0.7198676935668341,30.29,0.6058788242351529
distilbert-base-multilingual-cased,ru,13,NQM,0.3659542500972748,0.7954134461581707,0.5281947329464188,0.4600805428477047,35.6,0.41011797640471903
distilbert-base-multilingual-cased,ru,13,NQT,0.5551344752311707,0.7933563823580742,0.3447086438131735,0.6997290090242396,30.29,0.6058788242351529
distilbert-base-multilingual-cased,ru,13,NMT,0.8682214021682739,1.037722190284729,0.5093845067844416,0.8366607270190645,50.13,0.6976604679064187
distilbert-base-multilingual-cased,ru,13,QMT,0.4636458158493042,0.6581145257949829,0.27204234967575674,0.7045062791898253,29.900000000000002,0.5980803839232154
distilbert-base-multilingual-cased,ru,14,NQM,0.3387640118598938,0.8787773475825786,0.6465193096443399,0.38549470214658066,19.86,0.39732053589282146
distilbert-base-multilingual-cased,ru,14,NQT,0.5491296648979187,0.7718888334989548,0.3025349374056218,0.7114102977860359,29.41,0.5882823435312937
distilbert-base-multilingual-cased,ru,14,NMT,0.6195007562637329,0.7468282756090164,0.375149094404459,0.8295089734754871,49.21,0.6896620675864827
distilbert-base-multilingual-cased,ru,14,QMT,0.4399960935115814,0.5792449579536915,0.2068471727653963,0.759602802698885,4.75,0.09518096380723855
distilbert-base-multilingual-cased,ru,15,NQM,0.37408655881881714,0.8799487849593163,0.617579783942737,0.42512310399483944,20.11,0.4023195360927814
distilbert-base-multilingual-cased,ru,15,NQT,0.563883900642395,0.7788291764855385,0.2980371668846416,0.7240148644484448,5.74,0.11497700459908018
distilbert-base-multilingual-cased,ru,15,NMT,0.882866621017456,1.0724213257193564,0.5247857918546016,0.8232460506363256,40.050000000000004,0.6042791441711658
distilbert-base-multilingual-cased,ru,15,QMT,0.482115775346756,0.6622971406042576,0.2337974279494396,0.7279448238386804,30.11,0.6022795440911818
distilbert-base-multilingual-cased,ru,16,NQM,0.4182029068470001,0.8304025176763534,0.4860923895137286,0.5036146903994452,9.77,0.19556088782243553
distilbert-base-multilingual-cased,ru,16,NQT,0.5265724658966064,0.7027861657142639,0.2898916564527774,0.7492641312321293,29.7,0.5940811837632474
distilbert-base-multilingual-cased,ru,16,NMT,0.6053182482719421,0.7478751257896423,0.3668417620238566,0.8093841169433317,20.27,0.4055188962207559
distilbert-base-multilingual-cased,ru,16,QMT,0.4604896605014801,0.617441246920824,0.2572720077198423,0.7458032044298848,39.69,0.5986802639472105
distilbert-base-multilingual-cased,ru,17,NQM,0.3241201341152191,0.8641372053802013,0.6632535962513479,0.37507948054642354,20.29,0.40591881623675263
distilbert-base-multilingual-cased,ru,17,NQT,0.5048813223838806,0.7328509293556213,0.30358688730887967,0.688927723441822,29.740000000000002,0.594881023795241
distilbert-base-multilingual-cased,ru,17,NMT,0.6715118288993835,0.8116702007651329,0.4004226685189956,0.8273210329337528,30.17,0.5046990601879624
distilbert-base-multilingual-cased,ru,17,QMT,0.4153057634830475,0.5913918202638626,0.22966776542639938,0.7022514503109755,44.6,0.5936812637472505
distilbert-base-multilingual-cased,ru,18,NQM,0.5929619669914246,1.0154700642824173,0.5383361650442406,0.58392855471309,39.88,0.5980803839232154
distilbert-base-multilingual-cased,ru,18,NQT,0.6599373817443848,0.896183438706398,0.3922022845064125,0.736386495488289,30.5,0.6100779844031193
distilbert-base-multilingual-cased,ru,18,NMT,0.8400378823280334,0.9938476781606674,0.4858200181128393,0.8452380588963715,49.84,0.6960607878424315
distilbert-base-multilingual-cased,ru,18,QMT,0.452224463224411,0.6235032138168812,0.22479263581081907,0.7252961223011452,29.71,0.5942811437712457
distilbert-base-multilingual-cased,ru,19,NQM,0.3028922379016876,0.8086330788910389,0.608942976341034,0.3745731479556836,20.52,0.41051789642071584
distilbert-base-multilingual-cased,ru,19,NQT,0.4970051348209381,0.7043654479920864,0.28721543951543227,0.7056069207213815,14.790000000000001,0.2959408118376325
distilbert-base-multilingual-cased,ru,19,NMT,0.5608989000320435,0.6906049296498299,0.3356961995186959,0.8121849062323291,15.16,0.3033393321335733
distilbert-base-multilingual-cased,ru,19,QMT,0.4070330858230591,0.53323557382226,0.19833936539746655,0.7633269530475278,5.08,0.10177964407118577
distilbert-base-multilingual-cased,ru,20,NQM,0.5146628618240356,0.9273033281445503,0.505850250389105,0.555010260615881,14.99,0.29994001199760045
distilbert-base-multilingual-cased,ru,20,NQT,0.7274497151374817,0.9881871163725853,0.44694702171540596,0.7361457188462964,34.21,0.592881423715257
distilbert-base-multilingual-cased,ru,20,NMT,0.8640941977500916,1.093475872206688,0.5372697762226131,0.7902270362907201,19.76,0.39532093581283745
distilbert-base-multilingual-cased,ru,20,QMT,0.5260587334632874,0.7168146081566811,0.27525364055505813,0.733883946387945,30.57,0.6114777044591082
distilbert-base-multilingual-cased,ru,21,NQM,0.320412814617157,0.8883727549552918,0.6794293573984933,0.3606738419537882,20.080000000000002,0.40171965606878624
distilbert-base-multilingual-cased,ru,21,NQT,0.5025451183319092,0.7481692635178566,0.3297958126672362,0.671699764794258,29.77,0.5954809038192361
distilbert-base-multilingual-cased,ru,21,NMT,0.6429572105407715,0.7979087135195733,0.3900955207619147,0.8058029692442925,20.12,0.40251949610077986
distilbert-base-multilingual-cased,ru,21,QMT,0.4612857699394226,0.6289798325419426,0.25852063701063527,0.7333872185924644,30.32,0.6064787042591482
distilbert-base-multilingual-cased,ru,22,NQM,0.3095317780971527,0.8374313705861568,0.6351336697075174,0.36962047156189953,34.230000000000004,0.39072185562887424
distilbert-base-multilingual-cased,ru,22,NQT,0.5437636375427246,0.8432428868532181,0.4023849244718436,0.6448481760353488,29.85,0.5970805838832234
distilbert-base-multilingual-cased,ru,22,NMT,0.6958200335502625,0.8411262762784958,0.3979827168725162,0.8272480044590239,20.26,0.40531893621275744
distilbert-base-multilingual-cased,ru,22,QMT,0.4919433295726776,0.6831164985537529,0.28229088528226437,0.7201455836793079,25.22,0.504499100179964
distilbert-base-multilingual-cased,ru,23,NQM,0.3576822280883789,0.8996724674284459,0.6501040145708188,0.39756938334497727,14.290000000000001,0.28594281143771244
distilbert-base-multilingual-cased,ru,23,NQT,0.48991087079048157,0.708633371591568,0.3225916705583583,0.6913460336894183,30.3,0.6060787842431514
distilbert-base-multilingual-cased,ru,23,NMT,0.8584402203559875,1.0536375944137573,0.5256983009740872,0.8147395507777111,49.9,0.5922815436912617
distilbert-base-multilingual-cased,ru,23,QMT,0.4478585124015808,0.6398038044333458,0.2849291106518147,0.6999935125386368,34.89,0.5984803039392121
distilbert-base-multilingual-cased,ru,24,NQM,0.5428590774536133,0.9708295201301574,0.5096275045036539,0.5591703447380483,20.37,0.40751849630073983
distilbert-base-multilingual-cased,ru,24,NQT,0.6681846380233765,0.9361720903396606,0.4381407584288163,0.7137412500518285,30.46,0.6092781443711258
distilbert-base-multilingual-cased,ru,24,NMT,0.7948140501976013,0.9691899001836777,0.48856037871088986,0.8200808221857767,49.56,0.6844631073785243
distilbert-base-multilingual-cased,ru,24,QMT,0.4888468086719513,0.6913089171409607,0.29201163760080534,0.7071322191140873,29.560000000000002,0.5912817436512697
distilbert-base-multilingual-cased,ru,25,NQM,0.3912487030029297,0.8651127094507217,0.5736851790725286,0.45225171093705174,24.45,0.38812237552489504
distilbert-base-multilingual-cased,ru,25,NQT,0.5806330442428589,0.8397750807404518,0.3909013380333649,0.6914149485481375,10.0,0.2001599680063987
distilbert-base-multilingual-cased,ru,25,NMT,0.8334539532661438,1.0039445088028909,0.49761420263031025,0.8301793036939151,49.45,0.6902619476104779
distilbert-base-multilingual-cased,ru,25,QMT,0.4670874774456024,0.66639582092762,0.2874728460885606,0.7009159763257787,9.540000000000001,0.19096180763847231
distilbert-base-multilingual-cased,ru,26,NQM,0.5299863219261169,0.9913607498526573,0.5558464689872572,0.5346049074510489,19.5,0.39012197560487905
distilbert-base-multilingual-cased,ru,26,NQT,0.6287217140197754,0.8661309461593628,0.394394998604432,0.7258968367392435,29.8,0.5960807838432314
distilbert-base-multilingual-cased,ru,26,NMT,0.825836718082428,0.9797790522813797,0.4707428799496692,0.8428805618559149,51.09,0.7114577084583084
distilbert-base-multilingual-cased,ru,26,QMT,0.4512329399585724,0.6185464525520802,0.25205818803624414,0.7295053396492482,20.31,0.40631873625274945
distilbert-base-multilingual-cased,ru,27,NQM,0.499358206987381,1.0257398754894733,0.6544070016003952,0.4868273320744259,40.17,0.5998800239952009
distilbert-base-multilingual-cased,ru,27,NQT,0.6988957524299622,0.9820193523526192,0.46126050412246933,0.7116924434889284,24.97,0.499500099980004
distilbert-base-multilingual-cased,ru,27,NMT,0.7015317678451538,0.8724500740289688,0.42783093123118193,0.8040938831086123,25.240000000000002,0.40531893621275744
distilbert-base-multilingual-cased,ru,27,QMT,0.45040345191955566,0.6830869255661964,0.3206553975931534,0.6593647675887901,5.15,0.10317936412717456
distilbert-base-multilingual-cased,ru,28,NQM,0.3764331042766571,0.9029369376778602,0.6353070567689674,0.41689855467020426,19.39,0.3879224155168966
distilbert-base-multilingual-cased,ru,28,NQT,0.601130485534668,0.8083406898140907,0.31193005955649905,0.7436598121420531,4.76,0.09538092381523695
distilbert-base-multilingual-cased,ru,28,NMT,0.8031261563301086,0.9775797982692719,0.48206573147284776,0.8215453692385611,19.7,0.394121175764847
distilbert-base-multilingual-cased,ru,28,QMT,0.456973135471344,0.6288769448757172,0.2241056258764169,0.7266495284875285,19.42,0.38852229554089185
distilbert-base-multilingual-cased,ru,29,NQM,0.4175068736076355,0.8729097466111183,0.5736762650245336,0.47829328888586314,20.18,0.40371925614877024
distilbert-base-multilingual-cased,ru,29,NQT,0.5817360281944275,0.8200632938861847,0.34066602030749804,0.7093794253818368,29.32,0.5864827034593081
distilbert-base-multilingual-cased,ru,29,NMT,0.7847907543182373,0.9576697656989097,0.4740700129947013,0.8194795141566108,25.36,0.40191961607678467
distilbert-base-multilingual-cased,ru,29,QMT,0.49000298976898193,0.6962451581716538,0.2860123007700784,0.7037793857770308,5.04,0.10097980403919216
distilbert-base-multilingual-cased,ru,30,NQM,0.57668536901474,1.0090536479473113,0.5183462038914038,0.5715111086385771,19.36,0.3873225354929014
distilbert-base-multilingual-cased,ru,30,NQT,0.7021790146827698,0.9448335762858391,0.430501827357165,0.7431774571796096,30.03,0.6006798640271945
distilbert-base-multilingual-cased,ru,30,NMT,0.7951792478561401,0.9607150251150132,0.46609691214764903,0.8276952343491418,36.24,0.41671665666866625
distilbert-base-multilingual-cased,ru,30,QMT,0.5192625522613525,0.7210802663087845,0.29289832925353987,0.7201175465787484,30.19,0.6038792241551689
distilbert-base-multilingual-cased,ru,31,NQM,0.37903743982315063,0.8700594731211663,0.5972608767498622,0.43564543750439627,19.900000000000002,0.39812037592481503
distilbert-base-multilingual-cased,ru,31,NQT,0.5092172026634216,0.6641804895043373,0.24493384651402486,0.7666849760110721,29.810000000000002,0.5962807438512298
distilbert-base-multilingual-cased,ru,31,NMT,0.680438220500946,0.821912554371357,0.3953494771325054,0.827871793515253,35.69,0.40771845630873826
distilbert-base-multilingual-cased,ru,31,QMT,0.42011377215385437,0.5614906498849392,0.21612643552531105,0.7482115191752453,9.93,0.19876024795040992
distilbert-base-multilingual-cased,ru,32,NQM,0.49018895626068115,0.9364643382430077,0.5355008718485882,0.5234464744059012,19.64,0.3929214157168566
distilbert-base-multilingual-cased,ru,32,NQT,0.5902990102767944,0.8225401776075363,0.3797246119745947,0.7176537102333861,30.62,0.6124775044991002
distilbert-base-multilingual-cased,ru,32,NMT,0.5487002730369568,0.6739133458375931,0.32805232521607297,0.8142000398495955,20.54,0.41091781643671266
distilbert-base-multilingual-cased,ru,32,QMT,0.4208941161632538,0.5777782497406005,0.24655551330524966,0.7284699906088365,15.22,0.30453909218156366
distilbert-base-multilingual-cased,ru,33,NQM,0.4156327545642853,0.7991637608706951,0.46976541697636764,0.5200845870575138,39.02,0.5846830633873226
distilbert-base-multilingual-cased,ru,33,NQT,0.4769149422645569,0.645259833407402,0.25361190315265525,0.7391052682535484,29.54,0.590881823635273
distilbert-base-multilingual-cased,ru,33,NMT,0.6599863767623901,0.8033312451601028,0.3865937261937457,0.8215619406538012,19.71,0.39432113577284544
distilbert-base-multilingual-cased,ru,33,QMT,0.4348331689834595,0.584482767790556,0.2301804472384516,0.743962342339807,19.67,0.3935212957408518
distilbert-base-multilingual-cased,ru,34,NQM,0.3561425507068634,0.7661137969136238,0.48346378746893715,0.4648689948427494,25.38,0.40471905618876225
distilbert-base-multilingual-cased,ru,34,NQT,0.5314934253692627,0.7496413406491279,0.28379832113417325,0.7089969516733482,29.57,0.5914817036592681
distilbert-base-multilingual-cased,ru,34,NMT,0.8120265007019043,1.0041608263850212,0.49060378514206826,0.8086617993498022,20.3,0.40611877624475107
distilbert-base-multilingual-cased,ru,34,QMT,0.4653378427028656,0.642076263076067,0.22155035476434787,0.724739208505847,44.99,0.595880823835233
distilbert-base-multilingual-cased,ru,35,NQM,0.3510451316833496,0.8436233748853207,0.6012463620200158,0.41611593767260585,19.94,0.39892021595680865
distilbert-base-multilingual-cased,ru,35,NQT,0.5347171425819397,0.7641572535037995,0.32478531333824506,0.6997475194136612,30.36,0.6072785442911418
distilbert-base-multilingual-cased,ru,35,NMT,0.7847836017608643,0.9742833340167999,0.47411572969889615,0.8054983333488146,14.68,0.29374125174965005
distilbert-base-multilingual-cased,ru,35,QMT,0.5209254026412964,0.7162671412229538,0.29011708520095564,0.7272780959226214,30.27,0.6054789042191562
distilbert-base-multilingual-cased,ru,36,NQM,0.4959214925765991,0.9231547607064247,0.5263556618911567,0.5372029844666224,19.6,0.39212157568486306
distilbert-base-multilingual-cased,ru,36,NQT,0.6273970603942871,0.8894242315530777,0.41969038938836783,0.7053968602789757,29.95,0.5990801839632074
