model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,NMT,remove_endpoint_position,6,0.5741462573016356,0.776166588901429,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,NMT,remove_triple_plus_position_plus_sign,11,0.6173119022087791,0.7881979722514014,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,QMT,raw,0,0.4201520085334778,0.6732434747203626,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,QMT,remove_sign,1,0.4201436581432478,0.6735451901961145,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,QMT,remove_triple_label,4,0.4609238456597164,0.6551739482472015,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,QMT,remove_endpoint_position,6,0.4319180731802186,0.6875133202705842,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,25,QMT,remove_triple_plus_position_plus_sign,11,0.4776262708763143,0.6790160796196578,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQM,raw,0,0.7006713151931763,0.5596767727214341,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQM,remove_sign,1,0.6847848810233728,0.5509217412973958,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQM,remove_triple_label,4,0.7621117463522393,0.588035679164489,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQM,remove_endpoint_position,6,0.7037275774113029,0.5540386019128238,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQM,remove_triple_plus_position_plus_sign,11,0.7725872396444688,0.5902709869234072,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQT,raw,0,0.5772400498390198,0.7216310824367509,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQT,remove_sign,1,0.5645591569076239,0.7129227603769013,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQT,remove_triple_label,4,0.6426357568726477,0.7221743010698635,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQT,remove_endpoint_position,6,0.6056959028505613,0.7527874544673162,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NQT,remove_triple_plus_position_plus_sign,11,0.681909395287229,0.751913417738899,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NMT,raw,0,0.6284418106079102,0.8078875795580832,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NMT,remove_sign,1,0.625698156779879,0.8078030545041873,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NMT,remove_triple_label,4,0.6662238428360636,0.8096147071379195,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NMT,remove_endpoint_position,6,0.6941528883496946,0.8044359137051554,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,NMT,remove_triple_plus_position_plus_sign,11,0.6852760073341122,0.794973719707848,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,QMT,raw,0,0.5794472098350525,0.6739694584295286,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,QMT,remove_sign,1,0.5807856412559333,0.6746542407024527,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,QMT,remove_triple_label,4,0.646219177896196,0.6770977264465672,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,QMT,remove_endpoint_position,6,0.5898829736067376,0.6853276729987043,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,26,QMT,remove_triple_plus_position_plus_sign,11,0.6679072205066836,0.6941803182745595,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQM,raw,0,0.7571200728416443,0.6001897569215057,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQM,remove_sign,1,0.7418603181053606,0.5926988342628344,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQM,remove_triple_label,4,0.8287364019671458,0.6177092444789672,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQM,remove_endpoint_position,6,0.7905378525284078,0.5942343609621844,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQM,remove_triple_plus_position_plus_sign,11,0.8671448561527645,0.615521391064158,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQT,raw,0,0.8019285202026367,0.8429360057634866,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQT,remove_sign,1,0.794251547477336,0.8393100269282069,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQT,remove_triple_label,4,0.8947033142305001,0.8397827157921112,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQT,remove_endpoint_position,6,0.864916660162794,0.8623327506196383,0.8947368421052632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NQT,remove_triple_plus_position_plus_sign,11,0.9845108831375441,0.8552856073049081,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NMT,raw,0,1.1499968767166138,0.8859714714301241,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NMT,remove_sign,1,1.1487107696852425,0.8844971143059932,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NMT,remove_triple_label,4,1.1850059122422825,0.8833417844608955,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NMT,remove_endpoint_position,6,1.168798859345722,0.8481495557576333,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,NMT,remove_triple_plus_position_plus_sign,11,1.183413294626631,0.8510481128923915,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,QMT,raw,0,0.5164769887924194,0.6589477009619741,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,QMT,remove_sign,1,0.5179756896562084,0.6595893232781735,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,QMT,remove_triple_label,4,0.5627258057413074,0.6553814083064947,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,QMT,remove_endpoint_position,6,0.5365836921895215,0.6733583596804904,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,27,QMT,remove_triple_plus_position_plus_sign,11,0.5963049976893215,0.6706415945166377,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQM,raw,0,0.36473512649536133,0.5584069226958537,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQM,remove_sign,1,0.35422549181087976,0.549438128708194,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQM,remove_triple_label,4,0.3770285545626417,0.5529070114871133,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQM,remove_endpoint_position,6,0.37279189710526506,0.549566261002862,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQM,remove_triple_plus_position_plus_sign,11,0.3793226476767728,0.545383788857835,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQT,raw,0,0.36351248621940613,0.6894555985363496,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQT,remove_sign,1,0.35869725165370003,0.6848863258862149,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQT,remove_triple_label,4,0.3823784399520285,0.7139974107460854,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQT,remove_endpoint_position,6,0.3697138746338366,0.6813092601762154,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NQT,remove_triple_plus_position_plus_sign,11,0.38380006648354764,0.7131612874991491,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NMT,raw,0,0.8573542833328247,1.12758426778753,0.8947368421052632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NMT,remove_sign,1,0.8554766215435977,1.12681586212145,0.8947368421052632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NMT,remove_triple_label,4,0.9216575598541201,1.1278314282827584,0.8947368421052632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NMT,remove_endpoint_position,6,0.8793161975156851,1.0991126845392147,0.8947368421052632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,NMT,remove_triple_plus_position_plus_sign,11,0.9193703345597033,1.1008804723097003,0.7894736842105263
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,QMT,raw,0,0.30202746391296387,0.6160160260313209,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,QMT,remove_sign,1,0.300542534462135,0.6154616415369735,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,QMT,remove_triple_label,4,0.30848302004464473,0.5841346839460213,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,QMT,remove_endpoint_position,6,0.320590653392533,0.6405479800847201,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,28,QMT,remove_triple_plus_position_plus_sign,11,0.3299762505608575,0.6165476462685917,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQM,raw,0,0.6443386077880859,0.573758232886913,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQM,remove_sign,1,0.6293223121465154,0.5663578568368463,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQM,remove_triple_label,4,0.6888510963110588,0.5830278672858551,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQM,remove_endpoint_position,6,0.641279107465543,0.5590315771064662,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQM,remove_triple_plus_position_plus_sign,11,0.6854244332918397,0.5756983315304441,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQT,raw,0,0.7223239541053772,0.7848595395048162,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQT,remove_sign,1,0.7092062280520208,0.7778794841897769,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQT,remove_triple_label,4,0.7870759600515582,0.7781443473442362,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQT,remove_endpoint_position,6,0.7489494414680234,0.806420379063504,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NQT,remove_triple_plus_position_plus_sign,11,0.8117559739829516,0.8001012848836037,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NMT,raw,0,0.7718392610549927,0.741095900122884,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NMT,remove_sign,1,0.7684950122782352,0.739830636548407,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NMT,remove_triple_label,4,0.8525473993500199,0.7485408404632361,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NMT,remove_endpoint_position,6,0.8104598934861041,0.7416955849757114,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,NMT,remove_triple_plus_position_plus_sign,11,0.8640384892476898,0.7462174910878906,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,QMT,raw,0,0.4584527909755707,0.6162721192905737,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,QMT,remove_sign,1,0.45914279908050004,0.6194830065339106,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,QMT,remove_triple_label,4,0.5065177471264439,0.6077839948354608,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,QMT,remove_endpoint_position,6,0.4696287801341807,0.6488191130426061,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,29,QMT,remove_triple_plus_position_plus_sign,11,0.526546577072976,0.645924239488445,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQM,raw,0,0.4724675714969635,0.6113575494202033,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQM,remove_sign,1,0.445668577010643,0.5891929527672943,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQM,remove_triple_label,4,0.5057128822209526,0.6490575957162514,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQM,remove_endpoint_position,6,0.4712162270776279,0.596835141728509,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQM,remove_triple_plus_position_plus_sign,11,0.4987605340165858,0.6482180102281364,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQT,raw,0,0.4103761315345764,0.6415090958345206,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQT,remove_sign,1,0.3915977846156919,0.62380830587306,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQT,remove_triple_label,4,0.4444577179752343,0.6815639127083986,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQT,remove_endpoint_position,6,0.4374865090937143,0.6411308128488347,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NQT,remove_triple_plus_position_plus_sign,11,0.4667994962148591,0.6846240590952152,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NMT,raw,0,0.4117373824119568,0.7659646259502277,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NMT,remove_sign,1,0.40982718666955337,0.7662334227885121,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NMT,remove_triple_label,4,0.45359962758072064,0.7702545346169303,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NMT,remove_endpoint_position,6,0.47151874887079376,0.7656795396907272,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,NMT,remove_triple_plus_position_plus_sign,11,0.49210932207030195,0.7698337270974156,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,QMT,raw,0,0.37795761227607727,0.5406266367725917,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,QMT,remove_sign,1,0.37739621431776627,0.5410283497937347,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,QMT,remove_triple_label,4,0.43311360670753324,0.5828118060483493,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,QMT,remove_endpoint_position,6,0.389789393744603,0.5389636160962619,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,30,QMT,remove_triple_plus_position_plus_sign,11,0.4548224633151318,0.598048666893638,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQM,raw,0,0.7444425821304321,0.6579662538258239,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQM,remove_sign,1,0.7329075483088384,0.6518624839702036,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQM,remove_triple_label,4,0.8004866119943737,0.6894568507609025,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQM,remove_endpoint_position,6,0.7292871904879815,0.6538902471462397,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQM,remove_triple_plus_position_plus_sign,11,0.782874909073514,0.6946414869571066,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQT,raw,0,0.7222671508789062,0.8481438759233167,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQT,remove_sign,1,0.7119246912331515,0.8426328723041981,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQT,remove_triple_label,4,0.7861325594978994,0.841279742100488,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQT,remove_endpoint_position,6,0.7050809465438698,0.8565628429509176,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NQT,remove_triple_plus_position_plus_sign,11,0.7609429909454027,0.8501124096092783,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NMT,raw,0,0.9828976392745972,0.9636925439688346,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NMT,remove_sign,1,0.9805992529678483,0.9628219928319017,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NMT,remove_triple_label,4,1.0483201211619162,0.9621025355374311,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NMT,remove_endpoint_position,6,0.9524947585087477,0.9398699025361053,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,NMT,remove_triple_plus_position_plus_sign,11,0.982397823234508,0.9385624796115459,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,QMT,raw,0,0.45926806330680847,0.7017801725762298,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,QMT,remove_sign,1,0.4605669406222235,0.7018218370711381,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,QMT,remove_triple_label,4,0.48994113173165094,0.6912365463590115,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,QMT,remove_endpoint_position,6,0.4671420333034667,0.7267873466369686,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,31,QMT,remove_triple_plus_position_plus_sign,11,0.49686146602950293,0.7164603239214894,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQM,raw,0,0.44923266768455505,0.654527417178669,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQM,remove_sign,1,0.4394225930563828,0.6466257052118881,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQM,remove_triple_label,4,0.4702596858456669,0.656849879462079,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQM,remove_endpoint_position,6,0.4435009231718704,0.6387956631044147,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQM,remove_triple_plus_position_plus_sign,11,0.45310210642854576,0.6449532649548431,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQT,raw,0,0.4206460416316986,0.7455367485282886,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQT,remove_sign,1,0.4145019042272045,0.7402885527566145,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQT,remove_triple_label,4,0.46695633904040496,0.7730082307304004,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQT,remove_endpoint_position,6,0.4180762003685771,0.7430173611429497,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NQT,remove_triple_plus_position_plus_sign,11,0.45210430198437096,0.7748123910875926,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NMT,raw,0,0.5338124632835388,0.8034664666529067,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NMT,remove_sign,1,0.5316366091427188,0.8024036805624499,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NMT,remove_triple_label,4,0.6004579702860389,0.8036024359086383,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NMT,remove_endpoint_position,6,0.5712989189609144,0.7917367973166342,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,NMT,remove_triple_plus_position_plus_sign,11,0.611560318126925,0.7910533016150494,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,QMT,raw,0,0.40566200017929077,0.7255546921819167,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,QMT,remove_sign,1,0.40543810261912205,0.7271961034143999,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,QMT,remove_triple_label,4,0.4188351938832068,0.7110062923259942,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,QMT,remove_endpoint_position,6,0.41009275715552734,0.7518137633326107,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,32,QMT,remove_triple_plus_position_plus_sign,11,0.41991495478173646,0.7470719438442467,0.47368421052631576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQM,raw,0,0.4077642858028412,0.5482696270880258,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQM,remove_sign,1,0.39130618902319125,0.5344968295888479,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQM,remove_triple_label,4,0.43534777681448605,0.5628263084309566,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQM,remove_endpoint_position,6,0.41012099443752936,0.5288249473010488,0.15789473684210525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQM,remove_triple_plus_position_plus_sign,11,0.431810289051272,0.5437979014036225,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQT,raw,0,0.3967452347278595,0.6431822162705251,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQT,remove_sign,1,0.3838660941114426,0.6309275231718346,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQT,remove_triple_label,4,0.43772712570661754,0.6590007941992114,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQT,remove_endpoint_position,6,0.4064290660031124,0.6354960726667553,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NQT,remove_triple_plus_position_plus_sign,11,0.4467939422209963,0.65256519990873,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NMT,raw,0,0.4601200520992279,0.8325706496937213,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NMT,remove_sign,1,0.456140940324256,0.8321524561456599,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NMT,remove_triple_label,4,0.4932447656860319,0.8325504639294311,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NMT,remove_endpoint_position,6,0.5100586876678453,0.8275833497376898,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,NMT,remove_triple_plus_position_plus_sign,11,0.5196609267978419,0.8233080537960379,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,QMT,raw,0,0.3580606281757355,0.6503195058361254,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,QMT,remove_sign,1,0.3581169811078886,0.6522644326357531,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,QMT,remove_triple_label,4,0.37964099124053924,0.6336091768166484,0.2631578947368421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,QMT,remove_endpoint_position,6,0.37731789067755933,0.6779722464308723,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,33,QMT,remove_triple_plus_position_plus_sign,11,0.4150604199178222,0.6736887395257634,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQM,raw,0,0.6657066941261292,0.6880275472359778,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQM,remove_sign,1,0.6496109935593768,0.6805359297094814,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQM,remove_triple_label,4,0.7207279429584441,0.6982062035002892,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQM,remove_endpoint_position,6,0.670860169358694,0.6740350000664491,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQM,remove_triple_plus_position_plus_sign,11,0.7250985107677168,0.6936528565849606,0.3684210526315789
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQT,raw,0,0.6184203028678894,0.7660924109286817,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQT,remove_sign,1,0.6042534621925937,0.7575197139763433,0.05263157894736842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQT,remove_triple_label,4,0.6639489084242871,0.7542243487198237,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQT,remove_endpoint_position,6,0.6305751222490541,0.7747935271098518,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NQT,remove_triple_plus_position_plus_sign,11,0.6686367940561838,0.7630618776896982,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NMT,raw,0,0.5196905732154846,0.8369498272286573,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NMT,remove_sign,1,0.5160400042309605,0.8366099019768798,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NMT,remove_triple_label,4,0.5629530185996774,0.8301890745863073,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NMT,remove_endpoint_position,6,0.5588168875388255,0.8318643072742131,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,NMT,remove_triple_plus_position_plus_sign,11,0.5784600958627241,0.8223156560734041,0.6842105263157895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,QMT,raw,0,0.4578050374984741,0.6878171152867785,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,QMT,remove_sign,1,0.457868335310916,0.6906702985408069,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,QMT,remove_triple_label,4,0.47801660558344183,0.6567126147708449,0.5789473684210527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,es,34,QMT,remove_endpoint_position,6,0.46353248267899805,0.7094464751251929,0.3684210526315789
